ArmModuleId: 	0 	Time: 	2601464 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	172460743 	time_after_control_loop: 	172529758 	T_diff: 	69015 	AngleAxisMust1: 	114.93 	AngleAxisMust0: 	181.35 	AngleWheelMust1: 	115.575 	AngleWheelMust0: 	114.285 	AngleAxisIs1: 	114.84 	AngleAxisIs0: 	181.44 	AngleWheelIs1: 	114.152 	AngleWheelIs0: 	115.528 	PositionError1: 	0.133003 	PositionError0: 	0.0470047 	CurrentMust0: 	52 	CurrentIs0: 	4 	CurrentMust1: 	-147 	CurrentIs1: 	-164 	
ArmModuleId: 	0 	Time: 	8415896 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	178275176 	time_after_control_loop: 	178307435 	T_diff: 	32259 	AngleAxisMust1: 	137.796 	AngleAxisMust0: 	170.333 	AngleWheelMust1: 	133.177 	AngleWheelMust0: 	142.415 	AngleAxisIs1: 	128.16 	AngleAxisIs0: 	174.06 	AngleWheelIs1: 	130.998 	AngleWheelIs0: 	125.322 	PositionError1: 	11.4171 	PositionError0: 	7.85555 	CurrentMust0: 	2271 	CurrentIs0: 	2490 	CurrentMust1: 	-2983 	CurrentIs1: 	-3291 	
ArmModuleId: 	1 	Time: 	8475373 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	178334685 	time_after_control_loop: 	178361689 	T_diff: 	27004 	AngleAxisMust1: 	163.539 	AngleAxisMust0: 	180.117 	AngleWheelMust1: 	163.595 	AngleWheelMust0: 	163.483 	AngleAxisIs1: 	158.76 	AngleAxisIs0: 	189.81 	AngleWheelIs1: 	154.072 	AngleWheelIs0: 	163.448 	PositionError1: 	9.41055 	PositionError0: 	0.147064 	CurrentMust0: 	93 	CurrentIs0: 	121 	CurrentMust1: 	-1235 	CurrentIs1: 	-1251 	
ArmModuleId: 	0 	Time: 	8555392 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	178414670 	time_after_control_loop: 	178441779 	T_diff: 	27109 	AngleAxisMust1: 	138.618 	AngleAxisMust0: 	169.938 	AngleWheelMust1: 	133.809 	AngleWheelMust0: 	143.426 	AngleAxisIs1: 	131.22 	AngleAxisIs0: 	175.23 	AngleWheelIs1: 	133.499 	AngleWheelIs0: 	128.941 	PositionError1: 	9.92644 	PositionError0: 	4.8687 	CurrentMust0: 	1673 	CurrentIs0: 	2112 	CurrentMust1: 	-2685 	CurrentIs1: 	-2683 	
ArmModuleId: 	1 	Time: 	8613111 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	178472441 	time_after_control_loop: 	178499315 	T_diff: 	26874 	AngleAxisMust1: 	163.859 	AngleAxisMust0: 	180.114 	AngleWheelMust1: 	163.914 	AngleWheelMust0: 	163.804 	AngleAxisIs1: 	158.85 	AngleAxisIs0: 	189.81 	AngleWheelIs1: 	154.162 	AngleWheelIs0: 	163.538 	PositionError1: 	9.64195 	PositionError0: 	0.376297 	CurrentMust0: 	125 	CurrentIs0: 	136 	CurrentMust1: 	-1260 	CurrentIs1: 	-1257 	
ArmModuleId: 	0 	Time: 	8697320 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	178556598 	time_after_control_loop: 	178587596 	T_diff: 	30998 	AngleAxisMust1: 	139.447 	AngleAxisMust0: 	169.538 	AngleWheelMust1: 	134.448 	AngleWheelMust0: 	144.446 	AngleAxisIs1: 	135 	AngleAxisIs0: 	175.14 	AngleWheelIs1: 	137.322 	AngleWheelIs0: 	132.678 	PositionError1: 	7.12387 	PositionError0: 	1.7702 	CurrentMust0: 	1053 	CurrentIs0: 	1178 	CurrentMust1: 	-2124 	CurrentIs1: 	-2175 	
ArmModuleId: 	1 	Time: 	8758001 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	178617310 	time_after_control_loop: 	178648445 	T_diff: 	31135 	AngleAxisMust1: 	164.183 	AngleAxisMust0: 	180.112 	AngleWheelMust1: 	164.236 	AngleWheelMust0: 	164.129 	AngleAxisIs1: 	159.12 	AngleAxisIs0: 	189.9 	AngleWheelIs1: 	154.389 	AngleWheelIs0: 	163.851 	PositionError1: 	9.73961 	PositionError0: 	0.385727 	CurrentMust0: 	137 	CurrentIs0: 	143 	CurrentMust1: 	-1271 	CurrentIs1: 	-1277 	
ArmModuleId: 	0 	Time: 	8843580 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	178702854 	time_after_control_loop: 	178729622 	T_diff: 	26768 	AngleAxisMust1: 	140.309 	AngleAxisMust0: 	169.123 	AngleWheelMust1: 	135.112 	AngleWheelMust0: 	145.507 	AngleAxisIs1: 	137.25 	AngleAxisIs0: 	172.89 	AngleWheelIs1: 	140.647 	AngleWheelIs0: 	133.853 	PositionError1: 	4.85941 	PositionError0: 	1.259 	CurrentMust0: 	951 	CurrentIs0: 	939 	CurrentMust1: 	-1671 	CurrentIs1: 	-1658 	
ArmModuleId: 	1 	Time: 	8898089 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	178757387 	time_after_control_loop: 	178785405 	T_diff: 	28018 	AngleAxisMust1: 	164.519 	AngleAxisMust0: 	180.11 	AngleWheelMust1: 	164.571 	AngleWheelMust0: 	164.466 	AngleAxisIs1: 	159.12 	AngleAxisIs0: 	190.08 	AngleWheelIs1: 	154.303 	AngleWheelIs0: 	163.937 	PositionError1: 	10.163 	PositionError0: 	0.634842 	CurrentMust0: 	179 	CurrentIs0: 	187 	CurrentMust1: 	-1317 	CurrentIs1: 	-1311 	
ArmModuleId: 	0 	Time: 	8984649 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	178843935 	time_after_control_loop: 	178871083 	T_diff: 	27148 	AngleAxisMust1: 	141.125 	AngleAxisMust0: 	168.73 	AngleWheelMust1: 	135.739 	AngleWheelMust0: 	146.51 	AngleAxisIs1: 	137.07 	AngleAxisIs0: 	172.89 	AngleWheelIs1: 	140.467 	AngleWheelIs0: 	133.673 	PositionError1: 	6.04279 	PositionError0: 	2.06686 	CurrentMust0: 	1113 	CurrentIs0: 	1109 	CurrentMust1: 	-1908 	CurrentIs1: 	-1894 	
ArmModuleId: 	1 	Time: 	9045140 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	178904443 	time_after_control_loop: 	178931974 	T_diff: 	27531 	AngleAxisMust1: 	164.837 	AngleAxisMust0: 	180.108 	AngleWheelMust1: 	164.888 	AngleWheelMust0: 	164.786 	AngleAxisIs1: 	159.12 	AngleAxisIs0: 	189.99 	AngleWheelIs1: 	154.346 	AngleWheelIs0: 	163.894 	PositionError1: 	10.4392 	PositionError0: 	0.994904 	CurrentMust0: 	242 	CurrentIs0: 	230 	CurrentMust1: 	-1348 	CurrentIs1: 	-1358 	
ArmModuleId: 	0 	Time: 	9125378 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	178984686 	time_after_control_loop: 	179011595 	T_diff: 	26909 	AngleAxisMust1: 	141.997 	AngleAxisMust0: 	168.309 	AngleWheelMust1: 	136.411 	AngleWheelMust0: 	147.583 	AngleAxisIs1: 	137.16 	AngleAxisIs0: 	172.89 	AngleWheelIs1: 	140.557 	AngleWheelIs0: 	133.763 	PositionError1: 	7.02599 	PositionError0: 	2.64839 	CurrentMust0: 	1229 	CurrentIs0: 	1227 	CurrentMust1: 	-2105 	CurrentIs1: 	-2108 	
ArmModuleId: 	1 	Time: 	9178521 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	179037821 	time_after_control_loop: 	179064614 	T_diff: 	26793 	AngleAxisMust1: 	165.177 	AngleAxisMust0: 	180.105 	AngleWheelMust1: 	165.228 	AngleWheelMust0: 	165.127 	AngleAxisIs1: 	159.21 	AngleAxisIs0: 	190.26 	AngleWheelIs1: 	154.307 	AngleWheelIs0: 	164.113 	PositionError1: 	10.8196 	PositionError0: 	1.11499 	CurrentMust0: 	284 	CurrentIs0: 	299 	CurrentMust1: 	-1390 	CurrentIs1: 	-1378 	
ArmModuleId: 	0 	Time: 	9259824 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	179119102 	time_after_control_loop: 	179150628 	T_diff: 	31526 	AngleAxisMust1: 	142.796 	AngleAxisMust0: 	167.925 	AngleWheelMust1: 	137.026 	AngleWheelMust0: 	148.566 	AngleAxisIs1: 	137.16 	AngleAxisIs0: 	172.8 	AngleWheelIs1: 	140.6 	AngleWheelIs0: 	133.72 	PositionError1: 	7.96548 	PositionError0: 	3.30618 	CurrentMust0: 	1361 	CurrentIs0: 	1330 	CurrentMust1: 	-2293 	CurrentIs1: 	-2293 	
ArmModuleId: 	1 	Time: 	9321606 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	179180912 	time_after_control_loop: 	179208091 	T_diff: 	27179 	AngleAxisMust1: 	165.489 	AngleAxisMust0: 	180.103 	AngleWheelMust1: 	165.538 	AngleWheelMust0: 	165.44 	AngleAxisIs1: 	160.02 	AngleAxisIs0: 	191.7 	AngleWheelIs1: 	154.429 	AngleWheelIs0: 	165.611 	PositionError1: 	11.0103 	PositionError0: 	-0.0726318 	CurrentMust0: 	168 	CurrentIs0: 	168 	CurrentMust1: 	-1411 	CurrentIs1: 	-1418 	
ArmModuleId: 	0 	Time: 	9401775 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	179261053 	time_after_control_loop: 	179287800 	T_diff: 	26747 	AngleAxisMust1: 	143.662 	AngleAxisMust0: 	167.507 	AngleWheelMust1: 	137.692 	AngleWheelMust0: 	149.631 	AngleAxisIs1: 	137.34 	AngleAxisIs0: 	172.89 	AngleWheelIs1: 	140.737 	AngleWheelIs0: 	133.943 	PositionError1: 	8.89357 	PositionError0: 	3.74965 	CurrentMust0: 	1449 	CurrentIs0: 	1433 	CurrentMust1: 	-2478 	CurrentIs1: 	-2492 	
ArmModuleId: 	1 	Time: 	9456371 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	179315694 	time_after_control_loop: 	179342691 	T_diff: 	26997 	AngleAxisMust1: 	165.827 	AngleAxisMust0: 	180.101 	AngleWheelMust1: 	165.875 	AngleWheelMust0: 	165.778 	AngleAxisIs1: 	161.01 	AngleAxisIs0: 	194.13 	AngleWheelIs1: 	154.258 	AngleWheelIs0: 	167.762 	PositionError1: 	11.5203 	PositionError0: 	-1.88724 	CurrentMust0: 	-57 	CurrentIs0: 	-13 	CurrentMust1: 	-1467 	CurrentIs1: 	-1471 	
ArmModuleId: 	0 	Time: 	9540565 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	179399843 	time_after_control_loop: 	179431255 	T_diff: 	31412 	AngleAxisMust1: 	144.479 	AngleAxisMust0: 	167.114 	AngleWheelMust1: 	138.321 	AngleWheelMust0: 	150.636 	AngleAxisIs1: 	137.07 	AngleAxisIs0: 	172.98 	AngleWheelIs1: 	140.424 	AngleWheelIs0: 	133.716 	PositionError1: 	10.2121 	PositionError0: 	4.60579 	CurrentMust0: 	1621 	CurrentIs0: 	1618 	CurrentMust1: 	-2742 	CurrentIs1: 	-2743 	
ArmModuleId: 	1 	Time: 	9598054 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	179457342 	time_after_control_loop: 	179489573 	T_diff: 	32231 	AngleAxisMust1: 	166.145 	AngleAxisMust0: 	180.098 	AngleWheelMust1: 	166.192 	AngleWheelMust0: 	166.098 	AngleAxisIs1: 	161.28 	AngleAxisIs0: 	194.85 	AngleWheelIs1: 	154.184 	AngleWheelIs0: 	168.376 	PositionError1: 	11.9142 	PositionError0: 	-2.18355 	CurrentMust0: 	-147 	CurrentIs0: 	-156 	CurrentMust1: 	-1510 	CurrentIs1: 	-1519 	
ArmModuleId: 	0 	Time: 	9684077 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	179543355 	time_after_control_loop: 	179570820 	T_diff: 	27465 	AngleAxisMust1: 	145.371 	AngleAxisMust0: 	166.684 	AngleWheelMust1: 	139.008 	AngleWheelMust0: 	151.734 	AngleAxisIs1: 	137.16 	AngleAxisIs0: 	172.98 	AngleWheelIs1: 	140.514 	AngleWheelIs0: 	133.806 	PositionError1: 	11.2197 	PositionError0: 	5.20259 	CurrentMust0: 	1740 	CurrentIs0: 	1751 	CurrentMust1: 	-2944 	CurrentIs1: 	-2949 	
ArmModuleId: 	1 	Time: 	9741873 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	179601169 	time_after_control_loop: 	179631911 	T_diff: 	30742 	AngleAxisMust1: 	166.493 	AngleAxisMust0: 	180.096 	AngleWheelMust1: 	166.539 	AngleWheelMust0: 	166.448 	AngleAxisIs1: 	161.28 	AngleAxisIs0: 	194.85 	AngleWheelIs1: 	154.184 	AngleWheelIs0: 	168.376 	PositionError1: 	12.2633 	PositionError0: 	-1.83673 	CurrentMust0: 	-167 	CurrentIs0: 	-156 	CurrentMust1: 	-1548 	CurrentIs1: 	-1546 	
ArmModuleId: 	0 	Time: 	9825350 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	179684629 	time_after_control_loop: 	179719470 	T_diff: 	34841 	AngleAxisMust1: 	146.238 	AngleAxisMust0: 	166.266 	AngleWheelMust1: 	139.676 	AngleWheelMust0: 	152.801 	AngleAxisIs1: 	137.16 	AngleAxisIs0: 	173.16 	AngleWheelIs1: 	140.428 	AngleWheelIs0: 	133.892 	PositionError1: 	12.3723 	PositionError0: 	5.784 	CurrentMust0: 	1856 	CurrentIs0: 	1839 	CurrentMust1: 	-3174 	CurrentIs1: 	-3159 	
ArmModuleId: 	1 	Time: 	9886295 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	179745586 	time_after_control_loop: 	179777304 	T_diff: 	31718 	AngleAxisMust1: 	166.831 	AngleAxisMust0: 	180.093 	AngleWheelMust1: 	166.876 	AngleWheelMust0: 	166.787 	AngleAxisIs1: 	161.19 	AngleAxisIs0: 	194.85 	AngleWheelIs1: 	154.094 	AngleWheelIs0: 	168.286 	PositionError1: 	12.6927 	PositionError0: 	-1.40973 	CurrentMust0: 	-167 	CurrentIs0: 	-178 	CurrentMust1: 	-1596 	CurrentIs1: 	-1599 	
ArmModuleId: 	0 	Time: 	9971793 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	179831069 	time_after_control_loop: 	179858005 	T_diff: 	26936 	AngleAxisMust1: 	147.125 	AngleAxisMust0: 	165.839 	AngleWheelMust1: 	140.358 	AngleWheelMust0: 	153.892 	AngleAxisIs1: 	137.34 	AngleAxisIs0: 	172.98 	AngleWheelIs1: 	140.694 	AngleWheelIs0: 	133.986 	PositionError1: 	13.1974 	PositionError0: 	6.37279 	CurrentMust0: 	1974 	CurrentIs0: 	1950 	CurrentMust1: 	-3339 	CurrentIs1: 	-3344 	
ArmModuleId: 	1 	Time: 	10024741 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	179884039 	time_after_control_loop: 	179910747 	T_diff: 	26708 	AngleAxisMust1: 	167.177 	AngleAxisMust0: 	180.091 	AngleWheelMust1: 	167.221 	AngleWheelMust0: 	167.134 	AngleAxisIs1: 	161.19 	AngleAxisIs0: 	194.94 	AngleWheelIs1: 	154.051 	AngleWheelIs0: 	168.329 	PositionError1: 	13.0828 	PositionError0: 	-1.10796 	CurrentMust0: 	-169 	CurrentIs0: 	-156 	CurrentMust1: 	-1639 	CurrentIs1: 	-1646 	
ArmModuleId: 	0 	Time: 	10109839 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	179969116 	time_after_control_loop: 	179999964 	T_diff: 	30848 	AngleAxisMust1: 	147.97 	AngleAxisMust0: 	165.432 	AngleWheelMust1: 	141.009 	AngleWheelMust0: 	154.931 	AngleAxisIs1: 	137.25 	AngleAxisIs0: 	173.16 	AngleWheelIs1: 	140.518 	AngleWheelIs0: 	133.982 	PositionError1: 	14.4127 	PositionError0: 	7.02708 	CurrentMust0: 	2105 	CurrentIs0: 	2115 	CurrentMust1: 	-3582 	CurrentIs1: 	-3572 	
ArmModuleId: 	1 	Time: 	10170966 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	180030272 	time_after_control_loop: 	180057647 	T_diff: 	27375 	AngleAxisMust1: 	167.507 	AngleAxisMust0: 	180.089 	AngleWheelMust1: 	167.549 	AngleWheelMust0: 	167.465 	AngleAxisIs1: 	161.19 	AngleAxisIs0: 	194.85 	AngleWheelIs1: 	154.094 	AngleWheelIs0: 	168.286 	PositionError1: 	13.3704 	PositionError0: 	-0.736557 	CurrentMust0: 	-155 	CurrentIs0: 	-156 	CurrentMust1: 	-1670 	CurrentIs1: 	-1659 	
ArmModuleId: 	0 	Time: 	10251360 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	180110638 	time_after_control_loop: 	180137912 	T_diff: 	27274 	AngleAxisMust1: 	148.832 	AngleAxisMust0: 	165.016 	AngleWheelMust1: 	141.672 	AngleWheelMust0: 	155.991 	AngleAxisIs1: 	137.16 	AngleAxisIs0: 	173.34 	AngleWheelIs1: 	140.342 	AngleWheelIs0: 	133.978 	PositionError1: 	15.649 	PositionError0: 	7.69458 	CurrentMust0: 	2239 	CurrentIs0: 	2226 	CurrentMust1: 	-3829 	CurrentIs1: 	-3815 	
ArmModuleId: 	1 	Time: 	10304515 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	180163831 	time_after_control_loop: 	180191946 	T_diff: 	28115 	AngleAxisMust1: 	167.843 	AngleAxisMust0: 	180.086 	AngleWheelMust1: 	167.884 	AngleWheelMust0: 	167.802 	AngleAxisIs1: 	161.1 	AngleAxisIs0: 	194.76 	AngleWheelIs1: 	154.047 	AngleWheelIs0: 	168.153 	PositionError1: 	13.7547 	PositionError0: 	-0.268509 	CurrentMust0: 	-117 	CurrentIs0: 	-90 	CurrentMust1: 	-1713 	CurrentIs1: 	-1706 	
ArmModuleId: 	0 	Time: 	10387068 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	180246347 	time_after_control_loop: 	180273072 	T_diff: 	26725 	AngleAxisMust1: 	149.658 	AngleAxisMust0: 	164.618 	AngleWheelMust1: 	142.309 	AngleWheelMust0: 	157.008 	AngleAxisIs1: 	137.7 	AngleAxisIs0: 	175.23 	AngleWheelIs1: 	139.979 	AngleWheelIs0: 	135.421 	PositionError1: 	17.029 	PositionError0: 	6.88777 	CurrentMust0: 	2077 	CurrentIs0: 	1052 	CurrentMust1: 	-3890 	CurrentIs1: 	-4158 	
ArmModuleId: 	1 	Time: 	10447827 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	180307142 	time_after_control_loop: 	180334224 	T_diff: 	27082 	AngleAxisMust1: 	168.166 	AngleAxisMust0: 	180.084 	AngleWheelMust1: 	168.206 	AngleWheelMust0: 	168.125 	AngleAxisIs1: 	160.83 	AngleAxisIs0: 	194.31 	AngleWheelIs1: 	153.992 	AngleWheelIs0: 	167.668 	PositionError1: 	14.1332 	PositionError0: 	0.537827 	CurrentMust0: 	-24 	CurrentIs0: 	-24 	CurrentMust1: 	-1754 	CurrentIs1: 	-1773 	
ArmModuleId: 	0 	Time: 	10530886 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	180390163 	time_after_control_loop: 	180420931 	T_diff: 	30768 	AngleAxisMust1: 	150.517 	AngleAxisMust0: 	164.205 	AngleWheelMust1: 	142.969 	AngleWheelMust0: 	158.065 	AngleAxisIs1: 	140.94 	AngleAxisIs0: 	177.93 	AngleWheelIs1: 	141.929 	AngleWheelIs0: 	139.951 	PositionError1: 	16.1354 	PositionError0: 	3.01855 	CurrentMust0: 	1303 	CurrentIs0: 	2109 	CurrentMust1: 	-3890 	CurrentIs1: 	-4328 	
ArmModuleId: 	1 	Time: 	10587731 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	180447031 	time_after_control_loop: 	180473908 	T_diff: 	26877 	AngleAxisMust1: 	168.5 	AngleAxisMust0: 	180.082 	AngleWheelMust1: 	168.539 	AngleWheelMust0: 	168.461 	AngleAxisIs1: 	160.47 	AngleAxisIs0: 	194.22 	AngleWheelIs1: 	153.675 	AngleWheelIs0: 	167.265 	PositionError1: 	14.7862 	PositionError0: 	1.27458 	CurrentMust0: 	81 	CurrentIs0: 	84 	CurrentMust1: 	-1826 	CurrentIs1: 	-1820 	
ArmModuleId: 	0 	Time: 	10667885 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	180527163 	time_after_control_loop: 	180561888 	T_diff: 	34725 	AngleAxisMust1: 	151.366 	AngleAxisMust0: 	163.796 	AngleWheelMust1: 	143.623 	AngleWheelMust0: 	159.109 	AngleAxisIs1: 	146.97 	AngleAxisIs0: 	178.65 	AngleWheelIs1: 	147.615 	AngleWheelIs0: 	146.325 	PositionError1: 	11.4934 	PositionError0: 	-2.70226 	CurrentMust0: 	158 	CurrentIs0: 	-55 	CurrentMust1: 	-2998 	CurrentIs1: 	-2787 	
ArmModuleId: 	1 	Time: 	10735354 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	180594710 	time_after_control_loop: 	180621495 	T_diff: 	26785 	AngleAxisMust1: 	168.831 	AngleAxisMust0: 	180.079 	AngleWheelMust1: 	168.869 	AngleWheelMust0: 	168.794 	AngleAxisIs1: 	160.65 	AngleAxisIs0: 	194.49 	AngleWheelIs1: 	153.726 	AngleWheelIs0: 	167.574 	PositionError1: 	15.0674 	PositionError0: 	1.29544 	CurrentMust0: 	122 	CurrentIs0: 	136 	CurrentMust1: 	-1857 	CurrentIs1: 	-1861 	
ArmModuleId: 	0 	Time: 	10814736 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	180674014 	time_after_control_loop: 	180700566 	T_diff: 	26552 	AngleAxisMust1: 	152.252 	AngleAxisMust0: 	163.369 	AngleWheelMust1: 	144.305 	AngleWheelMust0: 	160.199 	AngleAxisIs1: 	152.46 	AngleAxisIs0: 	174.6 	AngleWheelIs1: 	155.04 	AngleWheelIs0: 	149.88 	PositionError1: 	5.15845 	PositionError0: 	-5.57486 	CurrentMust0: 	-840 	CurrentIs0: 	-810 	CurrentMust1: 	-1730 	CurrentIs1: 	-1986 	
ArmModuleId: 	1 	Time: 	10867502 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	180726791 	time_after_control_loop: 	180753693 	T_diff: 	26902 	AngleAxisMust1: 	169.177 	AngleAxisMust0: 	180.077 	AngleWheelMust1: 	169.214 	AngleWheelMust0: 	169.14 	AngleAxisIs1: 	161.1 	AngleAxisIs0: 	194.94 	AngleWheelIs1: 	153.961 	AngleWheelIs0: 	168.239 	PositionError1: 	15.1792 	PositionError0: 	0.974884 	CurrentMust0: 	116 	CurrentIs0: 	136 	CurrentMust1: 	-1869 	CurrentIs1: 	-1861 	
ArmModuleId: 	0 	Time: 	10949660 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	180808939 	time_after_control_loop: 	180835699 	T_diff: 	26760 	AngleAxisMust1: 	153.056 	AngleAxisMust0: 	162.981 	AngleWheelMust1: 	144.924 	AngleWheelMust0: 	161.188 	AngleAxisIs1: 	152.91 	AngleAxisIs0: 	168.75 	AngleWheelIs1: 	158.286 	AngleWheelIs0: 	147.534 	PositionError1: 	2.90262 	PositionError0: 	-2.61038 	CurrentMust0: 	-633 	CurrentIs0: 	-766 	CurrentMust1: 	-1280 	CurrentIs1: 	-1304 	
ArmModuleId: 	1 	Time: 	11002694 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	180861990 	time_after_control_loop: 	180888812 	T_diff: 	26822 	AngleAxisMust1: 	169.491 	AngleAxisMust0: 	180.075 	AngleWheelMust1: 	169.526 	AngleWheelMust0: 	169.455 	AngleAxisIs1: 	161.28 	AngleAxisIs0: 	194.85 	AngleWheelIs1: 	154.184 	AngleWheelIs0: 	168.376 	PositionError1: 	15.271 	PositionError0: 	1.15057 	CurrentMust0: 	164 	CurrentIs0: 	158 	CurrentMust1: 	-1879 	CurrentIs1: 	-1887 	
ArmModuleId: 	0 	Time: 	11082085 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	180941369 	time_after_control_loop: 	180978713 	T_diff: 	37344 	AngleAxisMust1: 	153.854 	AngleAxisMust0: 	162.597 	AngleWheelMust1: 	145.538 	AngleWheelMust0: 	162.17 	AngleAxisIs1: 	151.47 	AngleAxisIs0: 	165.96 	AngleWheelIs1: 	158.179 	AngleWheelIs0: 	144.761 	PositionError1: 	3.99124 	PositionError0: 	0.77713 	CurrentMust0: 	-41 	CurrentIs0: 	-83 	CurrentMust1: 	-1498 	CurrentIs1: 	-1495 	
ArmModuleId: 	1 	Time: 	11145604 	P0: 	110 	P1: 	110 	I0: 	0.2 	I1: 	0.2 	D0: 	9 	D1: 	9 	time_before_control_loop: 	181004903 	time_after_control_loop: 	181031798 	T_diff: 	26895 	AngleAxisMust1: 	169.802 	AngleAxisMust0: 	180.072 	AngleWheelMust1: 	169.837 	AngleWheelMust0: 	169.767 	AngleAxisIs1: 	161.19 	AngleAxisIs0: 	194.85 	AngleWheelIs1: 	154.094 	AngleWheelIs0: 	168.286 	PositionError1: 	15.6733 	PositionError0: 	1.5508 	CurrentMust0: 	247 	CurrentIs0: 	259 	CurrentMust1: 	-1924 	CurrentIs1: 	-1920 	
