ArmModuleId: 	0 	Time: 	2814310 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3450469206 	time_after_control_loop: 	3450560218 	T_diff: 	91012 	AngleAxisMust1: 	218.7 	AngleAxisMust0: 	180.18 	AngleWheelMust1: 	218.786 	AngleWheelMust0: 	218.614 	AngleAxisIs1: 	218.61 	AngleAxisIs0: 	180.18 	AngleWheelIs1: 	218.524 	AngleWheelIs0: 	218.696 	PositionError1: 	0.0858917 	PositionError0: 	0.0858612 	CurrentMust0: 	101 	CurrentIs0: 	96 	CurrentMust1: 	-102 	CurrentIs1: 	-99 	
ArmModuleId: 	1 	Time: 	9363090 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3457018012 	time_after_control_loop: 	3457056778 	T_diff: 	38766 	AngleAxisMust1: 	182.715 	AngleAxisMust0: 	182.408 	AngleWheelMust1: 	183.866 	AngleWheelMust0: 	181.565 	AngleAxisIs1: 	183.06 	AngleAxisIs0: 	181.35 	AngleWheelIs1: 	182.415 	AngleWheelIs0: 	183.705 	PositionError1: 	-0.850082 	PositionError0: 	0.161041 	CurrentMust0: 	-201 	CurrentIs0: 	-207 	CurrentMust1: 	270 	CurrentIs1: 	261 	
ArmModuleId: 	0 	Time: 	9456325 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3457111226 	time_after_control_loop: 	3457144758 	T_diff: 	33532 	AngleAxisMust1: 	201.417 	AngleAxisMust0: 	157.77 	AngleWheelMust1: 	190.794 	AngleWheelMust0: 	212.039 	AngleAxisIs1: 	203.31 	AngleAxisIs0: 	163.62 	AngleWheelIs1: 	211.137 	AngleWheelIs0: 	195.483 	PositionError1: 	0.902603 	PositionError0: 	-4.68677 	CurrentMust0: 	-1528 	CurrentIs0: 	-1520 	CurrentMust1: 	-880 	CurrentIs1: 	-866 	
ArmModuleId: 	1 	Time: 	9521811 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3457176757 	time_after_control_loop: 	3457212551 	T_diff: 	35794 	AngleAxisMust1: 	182.64 	AngleAxisMust0: 	182.341 	AngleWheelMust1: 	183.758 	AngleWheelMust0: 	181.521 	AngleAxisIs1: 	183.06 	AngleAxisIs0: 	181.26 	AngleWheelIs1: 	182.458 	AngleWheelIs0: 	183.662 	PositionError1: 	-0.936676 	PositionError0: 	0.0964355 	CurrentMust0: 	-201 	CurrentIs0: 	-214 	CurrentMust1: 	337 	CurrentIs1: 	321 	
ArmModuleId: 	0 	Time: 	9621785 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3457276728 	time_after_control_loop: 	3457303774 	T_diff: 	27046 	AngleAxisMust1: 	200.836 	AngleAxisMust0: 	157.016 	AngleWheelMust1: 	189.853 	AngleWheelMust0: 	211.818 	AngleAxisIs1: 	202.14 	AngleAxisIs0: 	161.55 	AngleWheelIs1: 	210.956 	AngleWheelIs0: 	193.324 	PositionError1: 	0.862366 	PositionError0: 	-3.46902 	CurrentMust0: 	6 	CurrentIs0: 	-229 	CurrentMust1: 	-872 	CurrentIs1: 	-889 	
ArmModuleId: 	1 	Time: 	9683439 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3457338372 	time_after_control_loop: 	3457372344 	T_diff: 	33972 	AngleAxisMust1: 	182.568 	AngleAxisMust0: 	182.277 	AngleWheelMust1: 	183.656 	AngleWheelMust0: 	181.48 	AngleAxisIs1: 	183.06 	AngleAxisIs0: 	181.35 	AngleWheelIs1: 	182.415 	AngleWheelIs0: 	183.705 	PositionError1: 	-0.934937 	PositionError0: 	-0.0485687 	CurrentMust0: 	-217 	CurrentIs0: 	-200 	CurrentMust1: 	396 	CurrentIs1: 	409 	
ArmModuleId: 	0 	Time: 	9771625 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3457426522 	time_after_control_loop: 	3457466128 	T_diff: 	39606 	AngleAxisMust1: 	200.277 	AngleAxisMust0: 	156.292 	AngleWheelMust1: 	188.949 	AngleWheelMust0: 	211.606 	AngleAxisIs1: 	200.97 	AngleAxisIs0: 	158.94 	AngleWheelIs1: 	211.033 	AngleWheelIs0: 	190.907 	PositionError1: 	0.57283 	PositionError0: 	-1.95612 	CurrentMust0: 	24 	CurrentIs0: 	52 	CurrentMust1: 	-814 	CurrentIs1: 	-822 	
ArmModuleId: 	1 	Time: 	9841608 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3457496535 	time_after_control_loop: 	3457523068 	T_diff: 	26533 	AngleAxisMust1: 	182.499 	AngleAxisMust0: 	182.216 	AngleWheelMust1: 	183.558 	AngleWheelMust0: 	181.44 	AngleAxisIs1: 	183.06 	AngleAxisIs0: 	181.26 	AngleWheelIs1: 	182.458 	AngleWheelIs0: 	183.662 	PositionError1: 	-1.01761 	PositionError0: 	-0.103561 	CurrentMust0: 	-228 	CurrentIs0: 	-214 	CurrentMust1: 	467 	CurrentIs1: 	468 	
ArmModuleId: 	0 	Time: 	9940033 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3457594931 	time_after_control_loop: 	3457621881 	T_diff: 	26950 	AngleAxisMust1: 	199.68 	AngleAxisMust0: 	155.518 	AngleWheelMust1: 	187.982 	AngleWheelMust0: 	211.378 	AngleAxisIs1: 	200.97 	AngleAxisIs0: 	158.67 	AngleWheelIs1: 	211.162 	AngleWheelIs0: 	190.778 	PositionError1: 	0.216583 	PositionError0: 	-2.79446 	CurrentMust0: 	-423 	CurrentIs0: 	-406 	CurrentMust1: 	-743 	CurrentIs1: 	-726 	
ArmModuleId: 	1 	Time: 	10002349 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3457657267 	time_after_control_loop: 	3457689173 	T_diff: 	31906 	AngleAxisMust1: 	182.426 	AngleAxisMust0: 	182.151 	AngleWheelMust1: 	183.454 	AngleWheelMust0: 	181.398 	AngleAxisIs1: 	183.15 	AngleAxisIs0: 	181.26 	AngleWheelIs1: 	182.548 	AngleWheelIs0: 	183.752 	PositionError1: 	-1.15002 	PositionError0: 	-0.29834 	CurrentMust0: 	-264 	CurrentIs0: 	-266 	CurrentMust1: 	-261 	CurrentIs1: 	-254 	
ArmModuleId: 	0 	Time: 	10096017 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3457750913 	time_after_control_loop: 	3457788377 	T_diff: 	37464 	AngleAxisMust1: 	199.132 	AngleAxisMust0: 	154.807 	AngleWheelMust1: 	187.094 	AngleWheelMust0: 	211.17 	AngleAxisIs1: 	200.97 	AngleAxisIs0: 	158.76 	AngleWheelIs1: 	211.119 	AngleWheelIs0: 	190.821 	PositionError1: 	0.0509644 	PositionError0: 	-3.72556 	CurrentMust0: 	-965 	CurrentIs0: 	-956 	CurrentMust1: 	-710 	CurrentIs1: 	-719 	
ArmModuleId: 	1 	Time: 	10164330 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3457819252 	time_after_control_loop: 	3457862462 	T_diff: 	43210 	AngleAxisMust1: 	182.358 	AngleAxisMust0: 	182.091 	AngleWheelMust1: 	183.357 	AngleWheelMust0: 	181.359 	AngleAxisIs1: 	183.24 	AngleAxisIs0: 	181.26 	AngleWheelIs1: 	182.638 	AngleWheelIs0: 	183.842 	PositionError1: 	-1.27898 	PositionError0: 	-0.484589 	CurrentMust0: 	-312 	CurrentIs0: 	-303 	CurrentMust1: 	-167 	CurrentIs1: 	-174 	
ArmModuleId: 	0 	Time: 	10264949 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3457919846 	time_after_control_loop: 	3457955060 	T_diff: 	35214 	AngleAxisMust1: 	198.485 	AngleAxisMust0: 	153.968 	AngleWheelMust1: 	186.046 	AngleWheelMust0: 	210.924 	AngleAxisIs1: 	200.97 	AngleAxisIs0: 	158.76 	AngleWheelIs1: 	211.119 	AngleWheelIs0: 	190.821 	PositionError1: 	-0.195038 	PositionError0: 	-4.77296 	CurrentMust0: 	-254 	CurrentIs0: 	-269 	CurrentMust1: 	-652 	CurrentIs1: 	-667 	
ArmModuleId: 	1 	Time: 	10335036 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3457989958 	time_after_control_loop: 	3458021275 	T_diff: 	31317 	AngleAxisMust1: 	182.278 	AngleAxisMust0: 	182.02 	AngleWheelMust1: 	183.244 	AngleWheelMust0: 	181.313 	AngleAxisIs1: 	183.06 	AngleAxisIs0: 	181.17 	AngleWheelIs1: 	182.501 	AngleWheelIs0: 	183.619 	PositionError1: 	-1.18791 	PositionError0: 	-0.375076 	CurrentMust0: 	-328 	CurrentIs0: 	-332 	CurrentMust1: 	-94 	CurrentIs1: 	-108 	
ArmModuleId: 	0 	Time: 	10422732 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3458077628 	time_after_control_loop: 	3458104350 	T_diff: 	26722 	AngleAxisMust1: 	197.923 	AngleAxisMust0: 	153.24 	AngleWheelMust1: 	185.136 	AngleWheelMust0: 	210.71 	AngleAxisIs1: 	200.97 	AngleAxisIs0: 	158.76 	AngleWheelIs1: 	211.119 	AngleWheelIs0: 	190.821 	PositionError1: 	-0.408722 	PositionError0: 	-5.68265 	CurrentMust0: 	-1014 	CurrentIs0: 	-1011 	CurrentMust1: 	-576 	CurrentIs1: 	-564 	
ArmModuleId: 	1 	Time: 	10476276 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3458131204 	time_after_control_loop: 	3458161878 	T_diff: 	30674 	AngleAxisMust1: 	182.209 	AngleAxisMust0: 	181.959 	AngleWheelMust1: 	183.145 	AngleWheelMust0: 	181.273 	AngleAxisIs1: 	183.15 	AngleAxisIs0: 	181.17 	AngleWheelIs1: 	182.591 	AngleWheelIs0: 	183.709 	PositionError1: 	-1.31779 	PositionError0: 	-0.563599 	CurrentMust0: 	-377 	CurrentIs0: 	-376 	CurrentMust1: 	-6 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	10565581 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3458220480 	time_after_control_loop: 	3458250261 	T_diff: 	29781 	AngleAxisMust1: 	197.418 	AngleAxisMust0: 	152.585 	AngleWheelMust1: 	184.319 	AngleWheelMust0: 	210.518 	AngleAxisIs1: 	200.97 	AngleAxisIs0: 	158.76 	AngleWheelIs1: 	211.119 	AngleWheelIs0: 	190.821 	PositionError1: 	-0.6008 	PositionError0: 	-6.50032 	CurrentMust0: 	-1786 	CurrentIs0: 	-1742 	CurrentMust1: 	-487 	CurrentIs1: 	-505 	
ArmModuleId: 	1 	Time: 	10634328 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3458289249 	time_after_control_loop: 	3458319980 	T_diff: 	30731 	AngleAxisMust1: 	182.147 	AngleAxisMust0: 	181.904 	AngleWheelMust1: 	183.057 	AngleWheelMust0: 	181.237 	AngleAxisIs1: 	183.15 	AngleAxisIs0: 	181.08 	AngleWheelIs1: 	182.634 	AngleWheelIs0: 	183.666 	PositionError1: 	-1.39665 	PositionError0: 	-0.609238 	CurrentMust0: 	-420 	CurrentIs0: 	-414 	CurrentMust1: 	86 	CurrentIs1: 	80 	
ArmModuleId: 	0 	Time: 	10737682 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3458392584 	time_after_control_loop: 	3458420028 	T_diff: 	27444 	AngleAxisMust1: 	196.833 	AngleAxisMust0: 	151.826 	AngleWheelMust1: 	183.37 	AngleWheelMust0: 	210.295 	AngleAxisIs1: 	199.35 	AngleAxisIs0: 	155.88 	AngleWheelIs1: 	210.875 	AngleWheelIs0: 	187.825 	PositionError1: 	-0.579834 	PositionError0: 	-4.45305 	CurrentMust0: 	-190 	CurrentIs0: 	457 	CurrentMust1: 	-420 	CurrentIs1: 	-409 	
ArmModuleId: 	1 	Time: 	10811636 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3458466561 	time_after_control_loop: 	3458494896 	T_diff: 	28335 	AngleAxisMust1: 	182.075 	AngleAxisMust0: 	181.84 	AngleWheelMust1: 	182.954 	AngleWheelMust0: 	181.196 	AngleAxisIs1: 	182.7 	AngleAxisIs0: 	180 	AngleWheelIs1: 	182.7 	AngleWheelIs0: 	182.7 	PositionError1: 	-1.50435 	PositionError0: 	0.254013 	CurrentMust0: 	-329 	CurrentIs0: 	-404 	CurrentMust1: 	203 	CurrentIs1: 	207 	
ArmModuleId: 	0 	Time: 	10910337 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3458565239 	time_after_control_loop: 	3458595342 	T_diff: 	30103 	AngleAxisMust1: 	196.201 	AngleAxisMust0: 	151.007 	AngleWheelMust1: 	182.347 	AngleWheelMust0: 	210.055 	AngleAxisIs1: 	197.19 	AngleAxisIs0: 	150.48 	AngleWheelIs1: 	211.296 	AngleWheelIs0: 	183.084 	PositionError1: 	-1.24039 	PositionError0: 	-0.73558 	CurrentMust0: 	239 	CurrentIs0: 	203 	CurrentMust1: 	-178 	CurrentIs1: 	-173 	
ArmModuleId: 	1 	Time: 	10969651 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3458624579 	time_after_control_loop: 	3458659199 	T_diff: 	34620 	AngleAxisMust1: 	181.997 	AngleAxisMust0: 	181.771 	AngleWheelMust1: 	182.843 	AngleWheelMust0: 	181.151 	AngleAxisIs1: 	181.8 	AngleAxisIs0: 	178.29 	AngleWheelIs1: 	182.617 	AngleWheelIs0: 	180.983 	PositionError1: 	-1.46629 	PositionError0: 	1.86031 	CurrentMust0: 	-69 	CurrentIs0: 	-75 	CurrentMust1: 	291 	CurrentIs1: 	274 	
ArmModuleId: 	0 	Time: 	11070836 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3458725735 	time_after_control_loop: 	3458756172 	T_diff: 	30437 	AngleAxisMust1: 	195.609 	AngleAxisMust0: 	150.239 	AngleWheelMust1: 	181.388 	AngleWheelMust0: 	209.83 	AngleAxisIs1: 	196.92 	AngleAxisIs0: 	149.85 	AngleWheelIs1: 	211.327 	AngleWheelIs0: 	182.513 	PositionError1: 	-1.49666 	PositionError0: 	-1.1236 	CurrentMust0: 	57 	CurrentIs0: 	63 	CurrentMust1: 	26 	CurrentIs1: 	24 	
ArmModuleId: 	1 	Time: 	11138116 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3458793040 	time_after_control_loop: 	3458823612 	T_diff: 	30572 	AngleAxisMust1: 	181.924 	AngleAxisMust0: 	181.706 	AngleWheelMust1: 	182.739 	AngleWheelMust0: 	181.109 	AngleAxisIs1: 	181.8 	AngleAxisIs0: 	178.02 	AngleWheelIs1: 	182.746 	AngleWheelIs0: 	180.854 	PositionError1: 	-1.63737 	PositionError0: 	1.88538 	CurrentMust0: 	59 	CurrentIs0: 	52 	CurrentMust1: 	417 	CurrentIs1: 	415 	
ArmModuleId: 	0 	Time: 	11239877 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3458894775 	time_after_control_loop: 	3458921704 	T_diff: 	26929 	AngleAxisMust1: 	195.006 	AngleAxisMust0: 	149.458 	AngleWheelMust1: 	180.412 	AngleWheelMust0: 	209.6 	AngleAxisIs1: 	196.92 	AngleAxisIs0: 	149.85 	AngleWheelIs1: 	211.327 	AngleWheelIs0: 	182.513 	PositionError1: 	-1.72594 	PositionError0: 	-2.0997 	CurrentMust0: 	-328 	CurrentIs0: 	-339 	CurrentMust1: 	263 	CurrentIs1: 	269 	
ArmModuleId: 	1 	Time: 	11297843 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3458952789 	time_after_control_loop: 	3458983846 	T_diff: 	31057 	AngleAxisMust1: 	181.85 	AngleAxisMust0: 	181.64 	AngleWheelMust1: 	182.633 	AngleWheelMust0: 	181.066 	AngleAxisIs1: 	181.62 	AngleAxisIs0: 	178.02 	AngleWheelIs1: 	182.566 	AngleWheelIs0: 	180.674 	PositionError1: 	-1.50017 	PositionError0: 	1.95964 	CurrentMust0: 	191 	CurrentIs0: 	200 	CurrentMust1: 	501 	CurrentIs1: 	496 	
ArmModuleId: 	0 	Time: 	11389770 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3459044676 	time_after_control_loop: 	3459072902 	T_diff: 	28226 	AngleAxisMust1: 	194.487 	AngleAxisMust0: 	148.784 	AngleWheelMust1: 	179.571 	AngleWheelMust0: 	209.403 	AngleAxisIs1: 	196.38 	AngleAxisIs0: 	149.94 	AngleWheelIs1: 	210.744 	AngleWheelIs0: 	182.016 	PositionError1: 	-1.34055 	PositionError0: 	-2.44394 	CurrentMust0: 	-635 	CurrentIs0: 	-649 	CurrentMust1: 	347 	CurrentIs1: 	381 	
ArmModuleId: 	1 	Time: 	11444471 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3459099397 	time_after_control_loop: 	3459125936 	T_diff: 	26539 	AngleAxisMust1: 	181.786 	AngleAxisMust0: 	181.583 	AngleWheelMust1: 	182.542 	AngleWheelMust0: 	181.029 	AngleAxisIs1: 	181.53 	AngleAxisIs0: 	178.11 	AngleWheelIs1: 	182.433 	AngleWheelIs0: 	180.627 	PositionError1: 	-1.40408 	PositionError0: 	1.91548 	CurrentMust0: 	299 	CurrentIs0: 	281 	CurrentMust1: 	-231 	CurrentIs1: 	-234 	
ArmModuleId: 	0 	Time: 	11545514 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3459200416 	time_after_control_loop: 	3459227726 	T_diff: 	27310 	AngleAxisMust1: 	193.943 	AngleAxisMust0: 	148.079 	AngleWheelMust1: 	178.69 	AngleWheelMust0: 	209.196 	AngleAxisIs1: 	194.49 	AngleAxisIs0: 	150.03 	AngleWheelIs1: 	208.811 	AngleWheelIs0: 	180.169 	PositionError1: 	0.385498 	PositionError0: 	-1.47795 	CurrentMust0: 	-656 	CurrentIs0: 	-627 	CurrentMust1: 	54 	CurrentIs1: 	-71 	
ArmModuleId: 	1 	Time: 	11605547 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3459260469 	time_after_control_loop: 	3459291385 	T_diff: 	30916 	AngleAxisMust1: 	181.719 	AngleAxisMust0: 	181.524 	AngleWheelMust1: 	182.447 	AngleWheelMust0: 	180.99 	AngleAxisIs1: 	182.79 	AngleAxisIs0: 	179.73 	AngleWheelIs1: 	182.919 	AngleWheelIs0: 	182.661 	PositionError1: 	-1.92862 	PositionError0: 	-0.214066 	CurrentMust0: 	98 	CurrentIs0: 	-43 	CurrentMust1: 	-61 	CurrentIs1: 	-67 	
ArmModuleId: 	0 	Time: 	11696438 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3459351333 	time_after_control_loop: 	3459379338 	T_diff: 	28005 	AngleAxisMust1: 	193.426 	AngleAxisMust0: 	147.408 	AngleWheelMust1: 	177.852 	AngleWheelMust0: 	208.999 	AngleAxisIs1: 	191.61 	AngleAxisIs0: 	149.76 	AngleWheelIs1: 	206.06 	AngleWheelIs0: 	177.16 	PositionError1: 	2.9398 	PositionError0: 	0.693634 	CurrentMust0: 	-263 	CurrentIs0: 	-428 	CurrentMust1: 	-632 	CurrentIs1: 	-567 	
ArmModuleId: 	1 	Time: 	11756688 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3459411623 	time_after_control_loop: 	3459446206 	T_diff: 	34583 	AngleAxisMust1: 	181.655 	AngleAxisMust0: 	181.467 	AngleWheelMust1: 	182.356 	AngleWheelMust0: 	180.954 	AngleAxisIs1: 	183.96 	AngleAxisIs0: 	182.52 	AngleWheelIs1: 	182.756 	AngleWheelIs0: 	185.164 	PositionError1: 	-1.80219 	PositionError0: 	-2.80797 	CurrentMust0: 	-304 	CurrentIs0: 	-301 	CurrentMust1: 	36 	CurrentIs1: 	27 	
ArmModuleId: 	0 	Time: 	11854650 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3459509548 	time_after_control_loop: 	3459544778 	T_diff: 	35230 	AngleAxisMust1: 	192.882 	AngleAxisMust0: 	146.703 	AngleWheelMust1: 	176.971 	AngleWheelMust0: 	208.792 	AngleAxisIs1: 	189.99 	AngleAxisIs0: 	150.03 	AngleWheelIs1: 	204.311 	AngleWheelIs0: 	175.669 	PositionError1: 	4.48181 	PositionError0: 	1.30338 	CurrentMust0: 	-30 	CurrentIs0: 	-37 	CurrentMust1: 	-1351 	CurrentIs1: 	-1348 	
ArmModuleId: 	1 	Time: 	11917447 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3459572368 	time_after_control_loop: 	3459601356 	T_diff: 	28988 	AngleAxisMust1: 	181.588 	AngleAxisMust0: 	181.408 	AngleWheelMust1: 	182.261 	AngleWheelMust0: 	180.915 	AngleAxisIs1: 	183.51 	AngleAxisIs0: 	181.89 	AngleWheelIs1: 	182.607 	AngleWheelIs0: 	184.413 	PositionError1: 	-1.69188 	PositionError0: 	-2.1524 	CurrentMust0: 	-384 	CurrentIs0: 	-428 	CurrentMust1: 	136 	CurrentIs1: 	147 	
ArmModuleId: 	0 	Time: 	12013602 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3459668500 	time_after_control_loop: 	3459701072 	T_diff: 	32572 	AngleAxisMust1: 	192.376 	AngleAxisMust0: 	146.047 	AngleWheelMust1: 	176.152 	AngleWheelMust0: 	208.6 	AngleAxisIs1: 	189.99 	AngleAxisIs0: 	149.76 	AngleWheelIs1: 	204.44 	AngleWheelIs0: 	175.54 	PositionError1: 	4.16029 	PositionError0: 	0.612823 	CurrentMust0: 	-62 	CurrentIs0: 	-37 	CurrentMust1: 	-1532 	CurrentIs1: 	-1525 	
ArmModuleId: 	1 	Time: 	12077912 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3459732838 	time_after_control_loop: 	3459770897 	T_diff: 	38059 	AngleAxisMust1: 	181.525 	AngleAxisMust0: 	181.353 	AngleWheelMust1: 	182.172 	AngleWheelMust0: 	180.879 	AngleAxisIs1: 	182.25 	AngleAxisIs0: 	179.19 	AngleWheelIs1: 	182.637 	AngleWheelIs0: 	181.863 	PositionError1: 	-1.75797 	PositionError0: 	0.308914 	CurrentMust0: 	-148 	CurrentIs0: 	-102 	CurrentMust1: 	254 	CurrentIs1: 	254 	
ArmModuleId: 	0 	Time: 	12174283 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3459829181 	time_after_control_loop: 	3459869144 	T_diff: 	39963 	AngleAxisMust1: 	191.812 	AngleAxisMust0: 	145.315 	AngleWheelMust1: 	175.238 	AngleWheelMust0: 	208.385 	AngleAxisIs1: 	190.08 	AngleAxisIs0: 	149.76 	AngleWheelIs1: 	204.53 	AngleWheelIs0: 	175.63 	PositionError1: 	3.85573 	PositionError0: 	-0.390579 	CurrentMust0: 	-250 	CurrentIs0: 	-251 	CurrentMust1: 	-1471 	CurrentIs1: 	-1480 	
ArmModuleId: 	1 	Time: 	12244711 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3459899657 	time_after_control_loop: 	3459930438 	T_diff: 	30781 	AngleAxisMust1: 	181.456 	AngleAxisMust0: 	181.291 	AngleWheelMust1: 	182.073 	AngleWheelMust0: 	180.839 	AngleAxisIs1: 	181.62 	AngleAxisIs0: 	177.93 	AngleWheelIs1: 	182.609 	AngleWheelIs0: 	180.631 	PositionError1: 	-1.7701 	PositionError0: 	1.44205 	CurrentMust0: 	45 	CurrentIs0: 	45 	CurrentMust1: 	373 	CurrentIs1: 	361 	
ArmModuleId: 	0 	Time: 	12338232 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3459993129 	time_after_control_loop: 	3460023900 	T_diff: 	30771 	AngleAxisMust1: 	191.278 	AngleAxisMust0: 	144.623 	AngleWheelMust1: 	174.373 	AngleWheelMust0: 	208.182 	AngleAxisIs1: 	190.08 	AngleAxisIs0: 	149.85 	AngleWheelIs1: 	204.487 	AngleWheelIs0: 	175.673 	PositionError1: 	3.69565 	PositionError0: 	-1.29828 	CurrentMust0: 	-529 	CurrentIs0: 	-509 	CurrentMust1: 	-1439 	CurrentIs1: 	-1451 	
ArmModuleId: 	1 	Time: 	12398774 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	11 	D1: 	11 	time_before_control_loop: 	3460053699 	time_after_control_loop: 	3460086162 	T_diff: 	32463 	AngleAxisMust1: 	181.39 	AngleAxisMust0: 	181.233 	AngleWheelMust1: 	181.979 	AngleWheelMust0: 	180.801 	AngleAxisIs1: 	181.71 	AngleAxisIs0: 	178.02 	AngleWheelIs1: 	182.656 	AngleWheelIs0: 	180.764 	PositionError1: 	-1.85501 	PositionError0: 	1.21535 	CurrentMust0: 	100 	CurrentIs0: 	95 	CurrentMust1: 	495 	CurrentIs1: 	482 	
ArmModuleId: 	0 	Time: 	12491106 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	3460146005 	time_after_control_loop: 	3460183996 	T_diff: 	37991 	AngleAxisMust1: 	190.785 	AngleAxisMust0: 	143.984 	AngleWheelMust1: 	173.576 	AngleWheelMust0: 	207.995 	AngleAxisIs1: 	189.99 	AngleAxisIs0: 	149.94 	AngleWheelIs1: 	204.354 	AngleWheelIs0: 	175.626 	PositionError1: 	3.64124 	PositionError0: 	-2.04912 	CurrentMust0: 	-858 	CurrentIs0: 	-849 	CurrentMust1: 	-1428 	CurrentIs1: 	-1429 	
