ArmModuleId: 	0 	Time: 	2502022 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	20856814 	time_after_control_loop: 	20924136 	T_diff: 	67322 	AngleAxisMust1: 	222.21 	AngleAxisMust0: 	205.38 	AngleWheelMust1: 	234.337 	AngleWheelMust0: 	210.083 	AngleAxisIs1: 	222.12 	AngleAxisIs0: 	205.38 	AngleWheelIs1: 	209.993 	AngleWheelIs0: 	234.247 	PositionError1: 	0.0864105 	PositionError0: 	0.0834961 	CurrentMust0: 	89 	CurrentIs0: 	111 	CurrentMust1: 	-93 	CurrentIs1: 	-77 	
ArmModuleId: 	0 	Time: 	8240499 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	26595295 	time_after_control_loop: 	26622652 	T_diff: 	27357 	AngleAxisMust1: 	208.025 	AngleAxisMust0: 	186.769 	AngleWheelMust1: 	211.259 	AngleWheelMust0: 	204.79 	AngleAxisIs1: 	209.61 	AngleAxisIs0: 	192.33 	AngleWheelIs1: 	203.718 	AngleWheelIs0: 	215.502 	PositionError1: 	1.07256 	PositionError0: 	-4.24051 	CurrentMust0: 	-989 	CurrentIs0: 	-970 	CurrentMust1: 	-254 	CurrentIs1: 	-254 	
ArmModuleId: 	1 	Time: 	8298840 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	26653677 	time_after_control_loop: 	26686100 	T_diff: 	32423 	AngleAxisMust1: 	191.891 	AngleAxisMust0: 	201.631 	AngleWheelMust1: 	202.227 	AngleWheelMust0: 	181.555 	AngleAxisIs1: 	191.52 	AngleAxisIs0: 	199.08 	AngleWheelIs1: 	182.403 	AngleWheelIs0: 	200.637 	PositionError1: 	-0.847794 	PositionError0: 	1.59105 	CurrentMust0: 	459 	CurrentIs0: 	1230 	CurrentMust1: 	345 	CurrentIs1: 	348 	
ArmModuleId: 	0 	Time: 	8384907 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	26739699 	time_after_control_loop: 	26766873 	T_diff: 	27174 	AngleAxisMust1: 	207.489 	AngleAxisMust0: 	186.066 	AngleWheelMust1: 	210.387 	AngleWheelMust0: 	204.59 	AngleAxisIs1: 	208.89 	AngleAxisIs0: 	191.16 	AngleWheelIs1: 	203.557 	AngleWheelIs0: 	214.223 	PositionError1: 	1.03345 	PositionError0: 	-3.83377 	CurrentMust0: 	-1316 	CurrentIs0: 	-1472 	CurrentMust1: 	-352 	CurrentIs1: 	-346 	
ArmModuleId: 	1 	Time: 	8446397 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	26801211 	time_after_control_loop: 	26828456 	T_diff: 	27245 	AngleAxisMust1: 	191.664 	AngleAxisMust0: 	201.217 	AngleWheelMust1: 	201.802 	AngleWheelMust0: 	181.525 	AngleAxisIs1: 	193.5 	AngleAxisIs0: 	203.4 	AngleWheelIs1: 	182.319 	AngleWheelIs0: 	204.681 	PositionError1: 	-0.79332 	PositionError0: 	-2.87842 	CurrentMust0: 	-16 	CurrentIs0: 	537 	CurrentMust1: 	376 	CurrentIs1: 	381 	
ArmModuleId: 	0 	Time: 	8526933 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	26881725 	time_after_control_loop: 	26913961 	T_diff: 	32236 	AngleAxisMust1: 	206.952 	AngleAxisMust0: 	185.361 	AngleWheelMust1: 	209.513 	AngleWheelMust0: 	204.39 	AngleAxisIs1: 	207.54 	AngleAxisIs0: 	188.55 	AngleWheelIs1: 	203.455 	AngleWheelIs0: 	211.625 	PositionError1: 	0.935989 	PositionError0: 	-2.11012 	CurrentMust0: 	278 	CurrentIs0: 	199 	CurrentMust1: 	-434 	CurrentIs1: 	-434 	
ArmModuleId: 	1 	Time: 	8585177 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	26939998 	time_after_control_loop: 	26966710 	T_diff: 	26712 	AngleAxisMust1: 	191.436 	AngleAxisMust0: 	200.803 	AngleWheelMust1: 	201.376 	AngleWheelMust0: 	181.496 	AngleAxisIs1: 	196.38 	AngleAxisIs0: 	209.79 	AngleWheelIs1: 	182.145 	AngleWheelIs0: 	210.615 	PositionError1: 	-0.649765 	PositionError0: 	-9.23759 	CurrentMust0: 	-904 	CurrentIs0: 	-889 	CurrentMust1: 	-235 	CurrentIs1: 	-215 	
ArmModuleId: 	0 	Time: 	8676002 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	27030805 	time_after_control_loop: 	27062201 	T_diff: 	31396 	AngleAxisMust1: 	206.408 	AngleAxisMust0: 	184.648 	AngleWheelMust1: 	208.629 	AngleWheelMust0: 	204.187 	AngleAxisIs1: 	206.73 	AngleAxisIs0: 	186.93 	AngleWheelIs1: 	203.419 	AngleWheelIs0: 	210.041 	PositionError1: 	0.769028 	PositionError0: 	-1.41083 	CurrentMust0: 	234 	CurrentIs0: 	236 	CurrentMust1: 	-487 	CurrentIs1: 	-500 	
ArmModuleId: 	1 	Time: 	8733796 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	27088616 	time_after_control_loop: 	27115592 	T_diff: 	26976 	AngleAxisMust1: 	191.205 	AngleAxisMust0: 	200.383 	AngleWheelMust1: 	200.945 	AngleWheelMust0: 	181.465 	AngleAxisIs1: 	194.04 	AngleAxisIs0: 	201.51 	AngleWheelIs1: 	183.762 	AngleWheelIs0: 	204.318 	PositionError1: 	-2.2964 	PositionError0: 	-3.37247 	CurrentMust0: 	-598 	CurrentIs0: 	-273 	CurrentMust1: 	-4 	CurrentIs1: 	13 	
ArmModuleId: 	0 	Time: 	8814076 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	27168869 	time_after_control_loop: 	27195805 	T_diff: 	26936 	AngleAxisMust1: 	205.858 	AngleAxisMust0: 	183.926 	AngleWheelMust1: 	207.734 	AngleWheelMust0: 	203.982 	AngleAxisIs1: 	206.91 	AngleAxisIs0: 	186.84 	AngleWheelIs1: 	203.642 	AngleWheelIs0: 	210.178 	PositionError1: 	0.34079 	PositionError0: 	-2.44269 	CurrentMust0: 	-158 	CurrentIs0: 	-162 	CurrentMust1: 	-454 	CurrentIs1: 	-464 	
ArmModuleId: 	1 	Time: 	8870653 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	27225470 	time_after_control_loop: 	27256019 	T_diff: 	30549 	AngleAxisMust1: 	190.972 	AngleAxisMust0: 	199.959 	AngleWheelMust1: 	200.509 	AngleWheelMust0: 	181.435 	AngleAxisIs1: 	188.64 	AngleAxisIs0: 	191.16 	AngleWheelIs1: 	183.307 	AngleWheelIs0: 	193.973 	PositionError1: 	-1.87248 	PositionError0: 	6.53687 	CurrentMust0: 	457 	CurrentIs0: 	-257 	CurrentMust1: 	38 	CurrentIs1: 	60 	
ArmModuleId: 	0 	Time: 	8962646 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	27317444 	time_after_control_loop: 	27345960 	T_diff: 	28516 	AngleAxisMust1: 	205.304 	AngleAxisMust0: 	183.199 	AngleWheelMust1: 	206.832 	AngleWheelMust0: 	203.775 	AngleAxisIs1: 	206.91 	AngleAxisIs0: 	186.75 	AngleWheelIs1: 	203.685 	AngleWheelIs0: 	210.135 	PositionError1: 	0.0909882 	PositionError0: 	-3.30153 	CurrentMust0: 	-629 	CurrentIs0: 	-642 	CurrentMust1: 	-427 	CurrentIs1: 	-412 	
ArmModuleId: 	1 	Time: 	9017789 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	27372604 	time_after_control_loop: 	27400108 	T_diff: 	27504 	AngleAxisMust1: 	190.737 	AngleAxisMust0: 	199.531 	AngleWheelMust1: 	200.069 	AngleWheelMust0: 	181.404 	AngleAxisIs1: 	186.66 	AngleAxisIs0: 	188.73 	AngleWheelIs1: 	182.489 	AngleWheelIs0: 	190.831 	PositionError1: 	-1.08437 	PositionError0: 	9.23834 	CurrentMust0: 	1075 	CurrentIs0: 	-8 	CurrentMust1: 	24 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	9098217 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	27453009 	time_after_control_loop: 	27480007 	T_diff: 	26998 	AngleAxisMust1: 	204.758 	AngleAxisMust0: 	182.483 	AngleWheelMust1: 	205.944 	AngleWheelMust0: 	203.572 	AngleAxisIs1: 	206.82 	AngleAxisIs0: 	186.93 	AngleWheelIs1: 	203.509 	AngleWheelIs0: 	210.131 	PositionError1: 	0.063446 	PositionError0: 	-4.18513 	CurrentMust0: 	-1161 	CurrentIs0: 	-1155 	CurrentMust1: 	-429 	CurrentIs1: 	-434 	
ArmModuleId: 	1 	Time: 	9151786 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	27506606 	time_after_control_loop: 	27533320 	T_diff: 	26714 	AngleAxisMust1: 	190.505 	AngleAxisMust0: 	199.11 	AngleWheelMust1: 	199.636 	AngleWheelMust0: 	181.374 	AngleAxisIs1: 	189.54 	AngleAxisIs0: 	195.03 	AngleWheelIs1: 	182.358 	AngleWheelIs0: 	196.722 	PositionError1: 	-0.984299 	PositionError0: 	2.91528 	CurrentMust0: 	591 	CurrentIs0: 	191 	CurrentMust1: 	56 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	9240888 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	27595681 	time_after_control_loop: 	27623262 	T_diff: 	27581 	AngleAxisMust1: 	204.223 	AngleAxisMust0: 	181.781 	AngleWheelMust1: 	205.074 	AngleWheelMust0: 	203.372 	AngleAxisIs1: 	206.37 	AngleAxisIs0: 	186.48 	AngleWheelIs1: 	203.274 	AngleWheelIs0: 	209.466 	PositionError1: 	0.0987701 	PositionError0: 	-4.39081 	CurrentMust0: 	-178 	CurrentIs0: 	-210 	CurrentMust1: 	-444 	CurrentIs1: 	-412 	
ArmModuleId: 	1 	Time: 	9294676 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	27649493 	time_after_control_loop: 	27676433 	T_diff: 	26940 	AngleAxisMust1: 	190.278 	AngleAxisMust0: 	198.697 	AngleWheelMust1: 	199.212 	AngleWheelMust0: 	181.344 	AngleAxisIs1: 	195.66 	AngleAxisIs0: 	207.99 	AngleWheelIs1: 	182.285 	AngleWheelIs0: 	209.035 	PositionError1: 	-0.941284 	PositionError0: 	-9.82193 	CurrentMust0: 	-831 	CurrentIs0: 	266 	CurrentMust1: 	93 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	9378348 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	27733143 	time_after_control_loop: 	27760173 	T_diff: 	27030 	AngleAxisMust1: 	203.672 	AngleAxisMust0: 	181.058 	AngleWheelMust1: 	204.178 	AngleWheelMust0: 	203.166 	AngleAxisIs1: 	206.28 	AngleAxisIs0: 	185.58 	AngleWheelIs1: 	203.614 	AngleWheelIs0: 	208.946 	PositionError1: 	-0.446762 	PositionError0: 	-4.76682 	CurrentMust0: 	-694 	CurrentIs0: 	-731 	CurrentMust1: 	-318 	CurrentIs1: 	-331 	
ArmModuleId: 	1 	Time: 	9431625 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	27786485 	time_after_control_loop: 	27817063 	T_diff: 	30578 	AngleAxisMust1: 	190.044 	AngleAxisMust0: 	198.271 	AngleWheelMust1: 	198.775 	AngleWheelMust0: 	181.314 	AngleAxisIs1: 	197.73 	AngleAxisIs0: 	212.31 	AngleWheelIs1: 	182.291 	AngleWheelIs0: 	213.169 	PositionError1: 	-0.977615 	PositionError0: 	-14.3929 	CurrentMust0: 	-1139 	CurrentIs0: 	-899 	CurrentMust1: 	136 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	9515172 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	27869964 	time_after_control_loop: 	27896900 	T_diff: 	26936 	AngleAxisMust1: 	203.126 	AngleAxisMust0: 	180.341 	AngleWheelMust1: 	203.289 	AngleWheelMust0: 	202.963 	AngleAxisIs1: 	206.37 	AngleAxisIs0: 	185.58 	AngleWheelIs1: 	203.704 	AngleWheelIs0: 	209.036 	PositionError1: 	-0.740601 	PositionError0: 	-5.74574 	CurrentMust0: 	-1393 	CurrentIs0: 	-1354 	CurrentMust1: 	-203 	CurrentIs1: 	-213 	
ArmModuleId: 	1 	Time: 	9572255 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	27927077 	time_after_control_loop: 	27954221 	T_diff: 	27144 	AngleAxisMust1: 	189.812 	AngleAxisMust0: 	197.85 	AngleWheelMust1: 	198.341 	AngleWheelMust0: 	181.283 	AngleAxisIs1: 	192.6 	AngleAxisIs0: 	201.24 	AngleWheelIs1: 	182.451 	AngleWheelIs0: 	202.749 	PositionError1: 	-1.16754 	PositionError0: 	-4.40675 	CurrentMust0: 	-536 	CurrentIs0: 	-500 	CurrentMust1: 	200 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	9652984 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	28007777 	time_after_control_loop: 	28036773 	T_diff: 	28996 	AngleAxisMust1: 	202.586 	AngleAxisMust0: 	179.633 	AngleWheelMust1: 	202.411 	AngleWheelMust0: 	202.761 	AngleAxisIs1: 	205.65 	AngleAxisIs0: 	184.59 	AngleWheelIs1: 	203.457 	AngleWheelIs0: 	207.843 	PositionError1: 	-0.694931 	PositionError0: 	-5.43047 	CurrentMust0: 	-386 	CurrentIs0: 	-483 	CurrentMust1: 	-142 	CurrentIs1: 	-161 	
ArmModuleId: 	1 	Time: 	9712996 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	28067817 	time_after_control_loop: 	28094535 	T_diff: 	26718 	AngleAxisMust1: 	189.583 	AngleAxisMust0: 	197.433 	AngleWheelMust1: 	197.914 	AngleWheelMust0: 	181.253 	AngleAxisIs1: 	186.03 	AngleAxisIs0: 	189.27 	AngleWheelIs1: 	181.6 	AngleWheelIs0: 	190.46 	PositionError1: 	-0.347137 	PositionError0: 	7.45502 	CurrentMust0: 	714 	CurrentIs0: 	1304 	CurrentMust1: 	150 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	9793694 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	28148486 	time_after_control_loop: 	28175471 	T_diff: 	26985 	AngleAxisMust1: 	202.028 	AngleAxisMust0: 	178.901 	AngleWheelMust1: 	201.503 	AngleWheelMust0: 	202.553 	AngleAxisIs1: 	204.75 	AngleAxisIs0: 	182.7 	AngleWheelIs1: 	203.46 	AngleWheelIs0: 	206.04 	PositionError1: 	-0.906189 	PositionError0: 	-4.53497 	CurrentMust0: 	-697 	CurrentIs0: 	-354 	CurrentMust1: 	-21 	CurrentIs1: 	-34 	
ArmModuleId: 	1 	Time: 	9856543 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	28211358 	time_after_control_loop: 	28243670 	T_diff: 	32312 	AngleAxisMust1: 	189.347 	AngleAxisMust0: 	197.003 	AngleWheelMust1: 	197.471 	AngleWheelMust0: 	181.222 	AngleAxisIs1: 	184.59 	AngleAxisIs0: 	184.95 	AngleWheelIs1: 	182.225 	AngleWheelIs0: 	186.955 	PositionError1: 	-1.00232 	PositionError0: 	10.5168 	CurrentMust0: 	1351 	CurrentIs0: 	1788 	CurrentMust1: 	245 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	9942312 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	28297103 	time_after_control_loop: 	28323994 	T_diff: 	26891 	AngleAxisMust1: 	201.439 	AngleAxisMust0: 	178.128 	AngleWheelMust1: 	200.545 	AngleWheelMust0: 	202.333 	AngleAxisIs1: 	204.57 	AngleAxisIs0: 	182.7 	AngleWheelIs1: 	203.28 	AngleWheelIs0: 	205.86 	PositionError1: 	-0.945969 	PositionError0: 	-5.3134 	CurrentMust0: 	-1365 	CurrentIs0: 	-1303 	CurrentMust1: 	82 	CurrentIs1: 	75 	
ArmModuleId: 	1 	Time: 	10001551 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	28356367 	time_after_control_loop: 	28383281 	T_diff: 	26914 	AngleAxisMust1: 	189.097 	AngleAxisMust0: 	196.548 	AngleWheelMust1: 	197.004 	AngleWheelMust0: 	181.19 	AngleAxisIs1: 	188.46 	AngleAxisIs0: 	195.12 	AngleWheelIs1: 	181.235 	AngleWheelIs0: 	195.685 	PositionError1: 	-0.0454712 	PositionError0: 	1.32002 	CurrentMust0: 	431 	CurrentIs0: 	758 	CurrentMust1: 	172 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	10086215 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	28441007 	time_after_control_loop: 	28474422 	T_diff: 	33415 	AngleAxisMust1: 	200.87 	AngleAxisMust0: 	177.381 	AngleWheelMust1: 	199.618 	AngleWheelMust0: 	202.121 	AngleAxisIs1: 	203.31 	AngleAxisIs0: 	182.07 	AngleWheelIs1: 	202.321 	AngleWheelIs0: 	204.299 	PositionError1: 	-0.199493 	PositionError0: 	-4.67905 	CurrentMust0: 	-235 	CurrentIs0: 	-251 	CurrentMust1: 	-9 	CurrentIs1: 	19 	
ArmModuleId: 	1 	Time: 	10145725 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	28500527 	time_after_control_loop: 	28531889 	T_diff: 	31362 	AngleAxisMust1: 	188.855 	AngleAxisMust0: 	196.108 	AngleWheelMust1: 	196.552 	AngleWheelMust0: 	181.158 	AngleAxisIs1: 	194.85 	AngleAxisIs0: 	205.29 	AngleWheelIs1: 	182.766 	AngleWheelIs0: 	206.934 	PositionError1: 	-1.60753 	PositionError0: 	-10.3813 	CurrentMust0: 	-934 	CurrentIs0: 	-1363 	CurrentMust1: 	364 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	10229791 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	28584584 	time_after_control_loop: 	28615865 	T_diff: 	31281 	AngleAxisMust1: 	200.302 	AngleAxisMust0: 	176.636 	AngleWheelMust1: 	198.695 	AngleWheelMust0: 	201.909 	AngleAxisIs1: 	201.06 	AngleAxisIs0: 	181.08 	AngleWheelIs1: 	200.544 	AngleWheelIs0: 	201.576 	PositionError1: 	1.36572 	PositionError0: 	-2.87933 	CurrentMust0: 	-255 	CurrentIs0: 	-210 	CurrentMust1: 	-382 	CurrentIs1: 	-338 	
ArmModuleId: 	1 	Time: 	10287107 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	28641929 	time_after_control_loop: 	28668841 	T_diff: 	26912 	AngleAxisMust1: 	188.614 	AngleAxisMust0: 	195.67 	AngleWheelMust1: 	196.102 	AngleWheelMust0: 	181.127 	AngleAxisIs1: 	196.47 	AngleAxisIs0: 	211.59 	AngleWheelIs1: 	181.375 	AngleWheelIs0: 	211.565 	PositionError1: 	-0.248657 	PositionError0: 	-15.4617 	CurrentMust0: 	-1246 	CurrentIs0: 	-1369 	CurrentMust1: 	267 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	10375715 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	28730513 	time_after_control_loop: 	28757700 	T_diff: 	27187 	AngleAxisMust1: 	199.745 	AngleAxisMust0: 	175.906 	AngleWheelMust1: 	197.789 	AngleWheelMust0: 	201.702 	AngleAxisIs1: 	200.07 	AngleAxisIs0: 	180.99 	AngleWheelIs1: 	199.597 	AngleWheelIs0: 	200.543 	PositionError1: 	2.105 	PositionError0: 	-2.75214 	CurrentMust0: 	-517 	CurrentIs0: 	-498 	CurrentMust1: 	-702 	CurrentIs1: 	-697 	
ArmModuleId: 	1 	Time: 	10428893 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	28783698 	time_after_control_loop: 	28815175 	T_diff: 	31477 	AngleAxisMust1: 	188.378 	AngleAxisMust0: 	195.24 	AngleWheelMust1: 	195.66 	AngleWheelMust0: 	181.096 	AngleAxisIs1: 	191.25 	AngleAxisIs0: 	200.52 	AngleWheelIs1: 	181.445 	AngleWheelIs0: 	201.055 	PositionError1: 	-0.349152 	PositionError0: 	-5.39372 	CurrentMust0: 	-682 	CurrentIs0: 	-1400 	CurrentMust1: 	290 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	10514468 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	28869262 	time_after_control_loop: 	28896385 	T_diff: 	27123 	AngleAxisMust1: 	199.181 	AngleAxisMust0: 	175.166 	AngleWheelMust1: 	196.871 	AngleWheelMust0: 	201.491 	AngleAxisIs1: 	200.07 	AngleAxisIs0: 	180.9 	AngleWheelIs1: 	199.64 	AngleWheelIs0: 	200.5 	PositionError1: 	1.85146 	PositionError0: 	-3.62727 	CurrentMust0: 	-1002 	CurrentIs0: 	-996 	CurrentMust1: 	-843 	CurrentIs1: 	-859 	
ArmModuleId: 	1 	Time: 	10567785 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	28922593 	time_after_control_loop: 	28949336 	T_diff: 	26743 	AngleAxisMust1: 	188.139 	AngleAxisMust0: 	194.805 	AngleWheelMust1: 	195.213 	AngleWheelMust0: 	181.064 	AngleAxisIs1: 	186.3 	AngleAxisIs0: 	187.74 	AngleWheelIs1: 	182.602 	AngleWheelIs0: 	189.998 	PositionError1: 	-1.53717 	PositionError0: 	5.21535 	CurrentMust0: 	375 	CurrentIs0: 	515 	CurrentMust1: 	448 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	10647907 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	29002699 	time_after_control_loop: 	29034724 	T_diff: 	32025 	AngleAxisMust1: 	198.655 	AngleAxisMust0: 	174.476 	AngleWheelMust1: 	196.015 	AngleWheelMust0: 	201.295 	AngleAxisIs1: 	199.98 	AngleAxisIs0: 	180.45 	AngleWheelIs1: 	199.765 	AngleWheelIs0: 	200.195 	PositionError1: 	1.53023 	PositionError0: 	-4.17786 	CurrentMust0: 	-1477 	CurrentIs0: 	-1373 	CurrentMust1: 	-937 	CurrentIs1: 	-911 	
ArmModuleId: 	1 	Time: 	10707271 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	29062088 	time_after_control_loop: 	29089840 	T_diff: 	27752 	AngleAxisMust1: 	187.915 	AngleAxisMust0: 	194.399 	AngleWheelMust1: 	194.796 	AngleWheelMust0: 	181.035 	AngleAxisIs1: 	184.23 	AngleAxisIs0: 	184.41 	AngleWheelIs1: 	182.123 	AngleWheelIs0: 	186.337 	PositionError1: 	-1.08754 	PositionError0: 	8.45941 	CurrentMust0: 	985 	CurrentIs0: 	1015 	CurrentMust1: 	-191 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	10788729 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	29143522 	time_after_control_loop: 	29173846 	T_diff: 	30324 	AngleAxisMust1: 	198.103 	AngleAxisMust0: 	173.752 	AngleWheelMust1: 	195.118 	AngleWheelMust0: 	201.089 	AngleAxisIs1: 	198.54 	AngleAxisIs0: 	178.29 	AngleWheelIs1: 	199.357 	AngleWheelIs0: 	197.723 	PositionError1: 	1.73233 	PositionError0: 	-2.60312 	CurrentMust0: 	179 	CurrentIs0: 	310 	CurrentMust1: 	-1046 	CurrentIs1: 	-1066 	
ArmModuleId: 	1 	Time: 	10845264 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	29200085 	time_after_control_loop: 	29226963 	T_diff: 	26878 	AngleAxisMust1: 	187.681 	AngleAxisMust0: 	193.973 	AngleWheelMust1: 	194.358 	AngleWheelMust0: 	181.005 	AngleAxisIs1: 	185.94 	AngleAxisIs0: 	185.49 	AngleWheelIs1: 	183.317 	AngleWheelIs0: 	188.563 	PositionError1: 	-2.31207 	PositionError0: 	5.7959 	CurrentMust0: 	879 	CurrentIs0: 	45 	CurrentMust1: 	1 	CurrentIs1: 	0 	
ArmModuleId: 	0 	Time: 	10925682 	P0: 	200 	P1: 	200 	I0: 	0.7 	I1: 	0.7 	D0: 	18 	D1: 	18 	time_before_control_loop: 	29280474 	time_after_control_loop: 	29307363 	T_diff: 	26889 	AngleAxisMust1: 	197.569 	AngleAxisMust0: 	173.051 	AngleWheelMust1: 	194.248 	AngleWheelMust0: 	200.89 	AngleAxisIs1: 	197.37 	AngleAxisIs0: 	175.32 	AngleWheelIs1: 	199.606 	AngleWheelIs0: 	195.134 	PositionError1: 	1.28375 	PositionError0: 	-0.883606 	CurrentMust0: 	356 	CurrentIs0: 	347 	CurrentMust1: 	-956 	CurrentIs1: 	-940 	
ArmModuleId: 	1 	Time: 	10978482 	P0: 	100 	P1: 	100 	I0: 	0.3 	I1: 	0.3 	D0: 	10 	D1: 	10 	time_before_control_loop: 	29333299 	time_after_control_loop: 	29363648 	T_diff: 	30349 	AngleAxisMust1: 	187.455 	AngleAxisMust0: 	193.561 	AngleWheelMust1: 	193.934 	AngleWheelMust0: 	180.975 	AngleAxisIs1: 	193.23 	AngleAxisIs0: 	200.97 	AngleWheelIs1: 	183.21 	AngleWheelIs0: 	203.25 	PositionError1: 	-2.23491 	PositionError0: 	-9.31485 	CurrentMust0: 	-702 	CurrentIs0: 	-693 	CurrentMust1: 	86 	CurrentIs1: 	0 	
