ArmModuleId: 	0 	Time: 	2608419 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1944720688 	time_after_control_loop: 	1944787378 	T_diff: 	66690 	AngleAxisMust1: 	122.76 	AngleAxisMust0: 	181.71 	AngleWheelMust1: 	123.577 	AngleWheelMust0: 	121.943 	AngleAxisIs1: 	122.67 	AngleAxisIs0: 	181.71 	AngleWheelIs1: 	121.853 	AngleWheelIs0: 	123.487 	PositionError1: 	0.0966644 	PositionError0: 	0.0964966 	CurrentMust0: 	74 	CurrentIs0: 	35 	CurrentMust1: 	-75 	CurrentIs1: 	-62 	
ArmModuleId: 	0 	Time: 	8373545 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1950485816 	time_after_control_loop: 	1950513501 	T_diff: 	27685 	AngleAxisMust1: 	159.982 	AngleAxisMust0: 	198.471 	AngleWheelMust1: 	168.807 	AngleWheelMust0: 	151.156 	AngleAxisIs1: 	147.24 	AngleAxisIs0: 	184.77 	AngleWheelIs1: 	144.961 	AngleWheelIs0: 	149.519 	PositionError1: 	6.19273 	PositionError0: 	19.2849 	CurrentMust0: 	2814 	CurrentIs0: 	2913 	CurrentMust1: 	-1305 	CurrentIs1: 	-1238 	
ArmModuleId: 	1 	Time: 	8427256 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1950539531 	time_after_control_loop: 	1950566414 	T_diff: 	26883 	AngleAxisMust1: 	217.627 	AngleAxisMust0: 	223.504 	AngleWheelMust1: 	238.415 	AngleWheelMust0: 	196.84 	AngleAxisIs1: 	220.5 	AngleAxisIs0: 	242.01 	AngleWheelIs1: 	190.87 	AngleWheelIs0: 	250.13 	PositionError1: 	5.96994 	PositionError0: 	-11.7163 	CurrentMust0: 	62 	CurrentIs0: 	-278 	CurrentMust1: 	-1477 	CurrentIs1: 	-1479 	
ArmModuleId: 	0 	Time: 	8512369 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1950624633 	time_after_control_loop: 	1950660637 	T_diff: 	36004 	AngleAxisMust1: 	161.333 	AngleAxisMust0: 	199.079 	AngleWheelMust1: 	170.45 	AngleWheelMust0: 	152.216 	AngleAxisIs1: 	153.18 	AngleAxisIs0: 	185.13 	AngleWheelIs1: 	150.729 	AngleWheelIs0: 	155.631 	PositionError1: 	1.48512 	PositionError0: 	14.8147 	CurrentMust0: 	2277 	CurrentIs0: 	2101 	CurrentMust1: 	-693 	CurrentIs1: 	-889 	
ArmModuleId: 	1 	Time: 	8574613 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1950686874 	time_after_control_loop: 	1950714619 	T_diff: 	27745 	AngleAxisMust1: 	217.866 	AngleAxisMust0: 	223.629 	AngleWheelMust1: 	238.713 	AngleWheelMust0: 	197.019 	AngleAxisIs1: 	220.32 	AngleAxisIs0: 	240.84 	AngleWheelIs1: 	191.249 	AngleWheelIs0: 	249.391 	PositionError1: 	5.76973 	PositionError0: 	-10.6786 	CurrentMust0: 	-1504 	CurrentIs0: 	-1366 	CurrentMust1: 	-1461 	CurrentIs1: 	-1452 	
ArmModuleId: 	0 	Time: 	8657304 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1950769573 	time_after_control_loop: 	1950796341 	T_diff: 	26768 	AngleAxisMust1: 	162.769 	AngleAxisMust0: 	199.726 	AngleWheelMust1: 	172.195 	AngleWheelMust0: 	153.343 	AngleAxisIs1: 	159.57 	AngleAxisIs0: 	183.51 	AngleWheelIs1: 	157.893 	AngleWheelIs0: 	161.247 	PositionError1: 	-4.552 	PositionError0: 	10.9437 	CurrentMust0: 	1813 	CurrentIs0: 	1973 	CurrentMust1: 	202 	CurrentIs1: 	173 	
ArmModuleId: 	1 	Time: 	8711130 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1950823410 	time_after_control_loop: 	1950854776 	T_diff: 	31366 	AngleAxisMust1: 	218.12 	AngleAxisMust0: 	223.762 	AngleWheelMust1: 	239.031 	AngleWheelMust0: 	197.209 	AngleAxisIs1: 	217.17 	AngleAxisIs0: 	230.22 	AngleWheelIs1: 	193.173 	AngleWheelIs0: 	241.167 	PositionError1: 	4.0352 	PositionError0: 	-2.13666 	CurrentMust0: 	829 	CurrentIs0: 	2034 	CurrentMust1: 	-1322 	CurrentIs1: 	-1325 	
ArmModuleId: 	0 	Time: 	8797210 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1950909473 	time_after_control_loop: 	1950939970 	T_diff: 	30497 	AngleAxisMust1: 	164.139 	AngleAxisMust0: 	200.343 	AngleWheelMust1: 	173.859 	AngleWheelMust0: 	154.418 	AngleAxisIs1: 	162.63 	AngleAxisIs0: 	182.61 	AngleWheelIs1: 	161.383 	AngleWheelIs0: 	163.877 	PositionError1: 	-6.96701 	PositionError0: 	9.97823 	CurrentMust0: 	1697 	CurrentIs0: 	1702 	CurrentMust1: 	920 	CurrentIs1: 	815 	
ArmModuleId: 	1 	Time: 	8857759 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1950970043 	time_after_control_loop: 	1950997083 	T_diff: 	27040 	AngleAxisMust1: 	218.362 	AngleAxisMust0: 	223.889 	AngleWheelMust1: 	239.334 	AngleWheelMust0: 	197.39 	AngleAxisIs1: 	214.74 	AngleAxisIs0: 	227.61 	AngleWheelIs1: 	191.99 	AngleWheelIs0: 	237.49 	PositionError1: 	5.3994 	PositionError0: 	1.84332 	CurrentMust0: 	1125 	CurrentIs0: 	681 	CurrentMust1: 	-1431 	CurrentIs1: 	-1438 	
ArmModuleId: 	0 	Time: 	8938125 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1951050394 	time_after_control_loop: 	1951077402 	T_diff: 	27008 	AngleAxisMust1: 	165.518 	AngleAxisMust0: 	200.964 	AngleWheelMust1: 	175.535 	AngleWheelMust0: 	155.501 	AngleAxisIs1: 	161.28 	AngleAxisIs0: 	185.67 	AngleWheelIs1: 	158.571 	AngleWheelIs0: 	163.989 	PositionError1: 	-3.07236 	PositionError0: 	11.5421 	CurrentMust0: 	1885 	CurrentIs0: 	1872 	CurrentMust1: 	767 	CurrentIs1: 	800 	
ArmModuleId: 	1 	Time: 	8996008 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1951108324 	time_after_control_loop: 	1951138874 	T_diff: 	30550 	AngleAxisMust1: 	218.606 	AngleAxisMust0: 	224.017 	AngleWheelMust1: 	239.638 	AngleWheelMust0: 	197.573 	AngleAxisIs1: 	218.25 	AngleAxisIs0: 	236.07 	AngleWheelIs1: 	191.458 	AngleWheelIs0: 	245.042 	PositionError1: 	6.11443 	PositionError0: 	-5.4043 	CurrentMust0: 	299 	CurrentIs0: 	808 	CurrentMust1: 	-1489 	CurrentIs1: 	-1471 	
ArmModuleId: 	0 	Time: 	9080407 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1951192685 	time_after_control_loop: 	1951220192 	T_diff: 	27507 	AngleAxisMust1: 	166.919 	AngleAxisMust0: 	201.595 	AngleWheelMust1: 	177.238 	AngleWheelMust0: 	156.601 	AngleAxisIs1: 	158.13 	AngleAxisIs0: 	193.41 	AngleWheelIs1: 	151.722 	AngleWheelIs0: 	164.538 	PositionError1: 	4.87592 	PositionError0: 	12.6966 	CurrentMust0: 	2023 	CurrentIs0: 	2034 	CurrentMust1: 	-329 	CurrentIs1: 	-734 	
ArmModuleId: 	1 	Time: 	9134080 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1951246367 	time_after_control_loop: 	1951273438 	T_diff: 	27071 	AngleAxisMust1: 	218.853 	AngleAxisMust0: 	224.147 	AngleWheelMust1: 	239.948 	AngleWheelMust0: 	197.758 	AngleAxisIs1: 	224.82 	AngleAxisIs0: 	249.66 	AngleWheelIs1: 	191.534 	AngleWheelIs0: 	258.106 	PositionError1: 	6.22366 	PositionError0: 	-18.1583 	CurrentMust0: 	-2346 	CurrentIs0: 	-1012 	CurrentMust1: 	-1497 	CurrentIs1: 	-1505 	
ArmModuleId: 	0 	Time: 	9215631 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1951327898 	time_after_control_loop: 	1951354984 	T_diff: 	27086 	AngleAxisMust1: 	168.25 	AngleAxisMust0: 	202.194 	AngleWheelMust1: 	178.855 	AngleWheelMust0: 	157.645 	AngleAxisIs1: 	155.52 	AngleAxisIs0: 	196.74 	AngleWheelIs1: 	147.521 	AngleWheelIs0: 	163.519 	PositionError1: 	10.1218 	PositionError0: 	15.333 	CurrentMust0: 	2339 	CurrentIs0: 	2337 	CurrentMust1: 	-1518 	CurrentIs1: 	-1274 	
ArmModuleId: 	1 	Time: 	9268649 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1951380936 	time_after_control_loop: 	1951411438 	T_diff: 	30502 	AngleAxisMust1: 	219.088 	AngleAxisMust0: 	224.271 	AngleWheelMust1: 	240.242 	AngleWheelMust0: 	197.934 	AngleAxisIs1: 	221.67 	AngleAxisIs0: 	244.8 	AngleWheelIs1: 	190.706 	AngleWheelIs0: 	252.634 	PositionError1: 	7.22762 	PositionError0: 	-12.3918 	CurrentMust0: 	8 	CurrentIs0: 	-401 	CurrentMust1: 	-1578 	CurrentIs1: 	-1579 	
ArmModuleId: 	0 	Time: 	9361320 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1951473585 	time_after_control_loop: 	1951500348 	T_diff: 	26763 	AngleAxisMust1: 	169.668 	AngleAxisMust0: 	202.833 	AngleWheelMust1: 	180.578 	AngleWheelMust0: 	158.758 	AngleAxisIs1: 	155.43 	AngleAxisIs0: 	198.9 	AngleWheelIs1: 	146.399 	AngleWheelIs0: 	164.461 	PositionError1: 	12.3567 	PositionError0: 	16.1137 	CurrentMust0: 	2433 	CurrentIs0: 	2430 	CurrentMust1: 	-2106 	CurrentIs1: 	-2429 	
ArmModuleId: 	1 	Time: 	9423969 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1951536291 	time_after_control_loop: 	1951563888 	T_diff: 	27597 	AngleAxisMust1: 	219.339 	AngleAxisMust0: 	224.402 	AngleWheelMust1: 	240.556 	AngleWheelMust0: 	198.122 	AngleAxisIs1: 	218.25 	AngleAxisIs0: 	236.52 	AngleWheelIs1: 	191.243 	AngleWheelIs0: 	245.257 	PositionError1: 	6.87886 	PositionError0: 	-4.70189 	CurrentMust0: 	-703 	CurrentIs0: 	-137 	CurrentMust1: 	-1550 	CurrentIs1: 	-1546 	
ArmModuleId: 	0 	Time: 	9510787 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1951623050 	time_after_control_loop: 	1951654611 	T_diff: 	31561 	AngleAxisMust1: 	171.146 	AngleAxisMust0: 	203.498 	AngleWheelMust1: 	182.375 	AngleWheelMust0: 	159.918 	AngleAxisIs1: 	157.32 	AngleAxisIs0: 	200.43 	AngleWheelIs1: 	147.558 	AngleWheelIs0: 	167.082 	PositionError1: 	12.3579 	PositionError0: 	15.2889 	CurrentMust0: 	2334 	CurrentIs0: 	2571 	CurrentMust1: 	-2106 	CurrentIs1: 	-1870 	
ArmModuleId: 	1 	Time: 	9568482 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1951680753 	time_after_control_loop: 	1951707720 	T_diff: 	26967 	AngleAxisMust1: 	219.6 	AngleAxisMust0: 	224.539 	AngleWheelMust1: 	240.883 	AngleWheelMust0: 	198.318 	AngleAxisIs1: 	213.66 	AngleAxisIs0: 	226.44 	AngleWheelIs1: 	191.469 	AngleWheelIs0: 	235.851 	PositionError1: 	6.84793 	PositionError0: 	5.03136 	CurrentMust0: 	98 	CurrentIs0: 	-732 	CurrentMust1: 	-1547 	CurrentIs1: 	-1552 	
ArmModuleId: 	0 	Time: 	9653762 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1951766026 	time_after_control_loop: 	1951798012 	T_diff: 	31986 	AngleAxisMust1: 	172.629 	AngleAxisMust0: 	204.166 	AngleWheelMust1: 	184.177 	AngleWheelMust0: 	161.082 	AngleAxisIs1: 	162.27 	AngleAxisIs0: 	201.33 	AngleWheelIs1: 	152.078 	AngleWheelIs0: 	172.462 	PositionError1: 	9.00177 	PositionError0: 	11.7107 	CurrentMust0: 	1905 	CurrentIs0: 	1921 	CurrentMust1: 	-1670 	CurrentIs1: 	-2208 	
ArmModuleId: 	1 	Time: 	9711840 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1951824133 	time_after_control_loop: 	1951851105 	T_diff: 	26972 	AngleAxisMust1: 	219.862 	AngleAxisMust0: 	224.677 	AngleWheelMust1: 	241.21 	AngleWheelMust0: 	198.514 	AngleAxisIs1: 	212.49 	AngleAxisIs0: 	224.01 	AngleWheelIs1: 	191.461 	AngleWheelIs0: 	233.519 	PositionError1: 	7.0531 	PositionError0: 	7.69028 	CurrentMust0: 	1223 	CurrentIs0: 	909 	CurrentMust1: 	-1564 	CurrentIs1: 	-1566 	
ArmModuleId: 	0 	Time: 	9792108 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1951904380 	time_after_control_loop: 	1951931529 	T_diff: 	27149 	AngleAxisMust1: 	174.015 	AngleAxisMust0: 	204.79 	AngleWheelMust1: 	185.861 	AngleWheelMust0: 	162.17 	AngleAxisIs1: 	168.66 	AngleAxisIs0: 	201.06 	AngleWheelIs1: 	158.597 	AngleWheelIs0: 	178.723 	PositionError1: 	3.57062 	PositionError0: 	7.13426 	CurrentMust0: 	1356 	CurrentIs0: 	1671 	CurrentMust1: 	-964 	CurrentIs1: 	-1190 	
ArmModuleId: 	1 	Time: 	9845351 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1951957626 	time_after_control_loop: 	1951985128 	T_diff: 	27502 	AngleAxisMust1: 	220.107 	AngleAxisMust0: 	224.806 	AngleWheelMust1: 	241.517 	AngleWheelMust0: 	198.698 	AngleAxisIs1: 	215.46 	AngleAxisIs0: 	226.17 	AngleWheelIs1: 	193.398 	AngleWheelIs0: 	237.522 	PositionError1: 	5.29871 	PositionError0: 	3.99454 	CurrentMust0: 	1319 	CurrentIs0: 	1726 	CurrentMust1: 	-1423 	CurrentIs1: 	-1425 	
ArmModuleId: 	0 	Time: 	9926814 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1952039077 	time_after_control_loop: 	1952065679 	T_diff: 	26602 	AngleAxisMust1: 	175.365 	AngleAxisMust0: 	205.398 	AngleWheelMust1: 	187.501 	AngleWheelMust0: 	163.229 	AngleAxisIs1: 	173.79 	AngleAxisIs0: 	199.35 	AngleWheelIs1: 	164.544 	AngleWheelIs0: 	183.036 	PositionError1: 	-1.31725 	PositionError0: 	4.46129 	CurrentMust0: 	1035 	CurrentIs0: 	1326 	CurrentMust1: 	-328 	CurrentIs1: 	-512 	
ArmModuleId: 	1 	Time: 	9980010 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1952092325 	time_after_control_loop: 	1952123642 	T_diff: 	31317 	AngleAxisMust1: 	220.346 	AngleAxisMust0: 	224.931 	AngleWheelMust1: 	241.815 	AngleWheelMust0: 	198.876 	AngleAxisIs1: 	220.05 	AngleAxisIs0: 	239.85 	AngleWheelIs1: 	191.452 	AngleWheelIs0: 	248.648 	PositionError1: 	7.42412 	PositionError0: 	-6.83391 	CurrentMust0: 	262 	CurrentIs0: 	-237 	CurrentMust1: 	-1593 	CurrentIs1: 	-1599 	
ArmModuleId: 	0 	Time: 	10063912 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1952176176 	time_after_control_loop: 	1952213857 	T_diff: 	37681 	AngleAxisMust1: 	176.757 	AngleAxisMust0: 	206.025 	AngleWheelMust1: 	189.193 	AngleWheelMust0: 	164.322 	AngleAxisIs1: 	175.23 	AngleAxisIs0: 	197.64 	AngleWheelIs1: 	166.801 	AngleWheelIs0: 	183.659 	PositionError1: 	-2.48167 	PositionError0: 	5.53017 	CurrentMust0: 	1163 	CurrentIs0: 	1147 	CurrentMust1: 	-47 	CurrentIs1: 	-40 	
ArmModuleId: 	1 	Time: 	10131553 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1952243863 	time_after_control_loop: 	1952274791 	T_diff: 	30928 	AngleAxisMust1: 	220.592 	AngleAxisMust0: 	225.06 	AngleWheelMust1: 	242.123 	AngleWheelMust0: 	199.061 	AngleAxisIs1: 	226.71 	AngleAxisIs0: 	255.87 	AngleWheelIs1: 	190.457 	AngleWheelIs0: 	262.963 	PositionError1: 	8.6033 	PositionError0: 	-20.841 	CurrentMust0: 	-667 	CurrentIs0: 	-1393 	CurrentMust1: 	-1688 	CurrentIs1: 	-1679 	
ArmModuleId: 	0 	Time: 	10215243 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1952327509 	time_after_control_loop: 	1952358327 	T_diff: 	30818 	AngleAxisMust1: 	178.276 	AngleAxisMust0: 	206.709 	AngleWheelMust1: 	191.039 	AngleWheelMust0: 	165.514 	AngleAxisIs1: 	174.96 	AngleAxisIs0: 	198.09 	AngleWheelIs1: 	166.316 	AngleWheelIs0: 	183.604 	PositionError1: 	-0.804413 	PositionError0: 	7.43114 	CurrentMust0: 	1391 	CurrentIs0: 	1390 	CurrentMust1: 	-140 	CurrentIs1: 	-146 	
ArmModuleId: 	1 	Time: 	10271955 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1952384266 	time_after_control_loop: 	1952411263 	T_diff: 	26997 	AngleAxisMust1: 	220.86 	AngleAxisMust0: 	225.201 	AngleWheelMust1: 	242.459 	AngleWheelMust0: 	199.262 	AngleAxisIs1: 	227.79 	AngleAxisIs0: 	257.85 	AngleWheelIs1: 	190.591 	AngleWheelIs0: 	264.989 	PositionError1: 	8.67047 	PositionError0: 	-22.5314 	CurrentMust0: 	-802 	CurrentIs0: 	-645 	CurrentMust1: 	-1693 	CurrentIs1: 	-1699 	
ArmModuleId: 	0 	Time: 	10358722 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1952470995 	time_after_control_loop: 	1952503711 	T_diff: 	32716 	AngleAxisMust1: 	179.647 	AngleAxisMust0: 	207.326 	AngleWheelMust1: 	192.704 	AngleWheelMust0: 	166.59 	AngleAxisIs1: 	174.96 	AngleAxisIs0: 	197.91 	AngleWheelIs1: 	166.402 	AngleWheelIs0: 	183.518 	PositionError1: 	0.185471 	PositionError0: 	9.18283 	CurrentMust0: 	1601 	CurrentIs0: 	1612 	CurrentMust1: 	-246 	CurrentIs1: 	-254 	
ArmModuleId: 	1 	Time: 	10417701 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1952530003 	time_after_control_loop: 	1952556893 	T_diff: 	26890 	AngleAxisMust1: 	221.102 	AngleAxisMust0: 	225.328 	AngleWheelMust1: 	242.762 	AngleWheelMust0: 	199.443 	AngleAxisIs1: 	222.93 	AngleAxisIs0: 	247.41 	AngleWheelIs1: 	190.719 	AngleWheelIs0: 	255.141 	PositionError1: 	8.72337 	PositionError0: 	-12.3798 	CurrentMust0: 	9 	CurrentIs0: 	-1027 	CurrentMust1: 	-1697 	CurrentIs1: 	-1699 	
ArmModuleId: 	0 	Time: 	10506850 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1952619118 	time_after_control_loop: 	1952646137 	T_diff: 	27019 	AngleAxisMust1: 	181.139 	AngleAxisMust0: 	207.998 	AngleWheelMust1: 	194.517 	AngleWheelMust0: 	167.761 	AngleAxisIs1: 	174.96 	AngleAxisIs0: 	198 	AngleWheelIs1: 	166.359 	AngleWheelIs0: 	183.561 	PositionError1: 	1.39928 	PositionError0: 	10.9528 	CurrentMust0: 	1814 	CurrentIs0: 	1796 	CurrentMust1: 	-461 	CurrentIs1: 	-468 	
ArmModuleId: 	1 	Time: 	10559815 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1952672103 	time_after_control_loop: 	1952704098 	T_diff: 	31995 	AngleAxisMust1: 	221.366 	AngleAxisMust0: 	225.467 	AngleWheelMust1: 	243.091 	AngleWheelMust0: 	199.641 	AngleAxisIs1: 	220.95 	AngleAxisIs0: 	242.64 	AngleWheelIs1: 	191.019 	AngleWheelIs0: 	250.881 	PositionError1: 	8.62158 	PositionError0: 	-7.79076 	CurrentMust0: 	-1056 	CurrentIs0: 	-539 	CurrentMust1: 	-1689 	CurrentIs1: 	-1693 	
ArmModuleId: 	0 	Time: 	10654867 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1952767136 	time_after_control_loop: 	1952794119 	T_diff: 	26983 	AngleAxisMust1: 	182.583 	AngleAxisMust0: 	208.648 	AngleWheelMust1: 	196.272 	AngleWheelMust0: 	168.894 	AngleAxisIs1: 	175.05 	AngleAxisIs0: 	197.91 	AngleWheelIs1: 	166.492 	AngleWheelIs0: 	183.608 	PositionError1: 	2.39957 	PositionError0: 	12.6604 	CurrentMust0: 	2019 	CurrentIs0: 	2032 	CurrentMust1: 	-731 	CurrentIs1: 	-748 	
ArmModuleId: 	1 	Time: 	10708825 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1952821097 	time_after_control_loop: 	1952853096 	T_diff: 	31999 	AngleAxisMust1: 	221.621 	AngleAxisMust0: 	225.601 	AngleWheelMust1: 	243.411 	AngleWheelMust0: 	199.832 	AngleAxisIs1: 	215.55 	AngleAxisIs0: 	229.5 	AngleWheelIs1: 	191.897 	AngleWheelIs0: 	239.203 	PositionError1: 	7.93402 	PositionError0: 	4.20715 	CurrentMust0: 	-363 	CurrentIs0: 	-92 	CurrentMust1: 	-1634 	CurrentIs1: 	-1646 	
ArmModuleId: 	0 	Time: 	10798374 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1952910639 	time_after_control_loop: 	1952938148 	T_diff: 	27509 	AngleAxisMust1: 	184.059 	AngleAxisMust0: 	209.313 	AngleWheelMust1: 	198.066 	AngleWheelMust0: 	170.052 	AngleAxisIs1: 	174.96 	AngleAxisIs0: 	197.82 	AngleWheelIs1: 	166.445 	AngleWheelIs0: 	183.475 	PositionError1: 	3.6049 	PositionError0: 	14.5868 	CurrentMust0: 	2250 	CurrentIs0: 	2246 	CurrentMust1: 	-968 	CurrentIs1: 	-992 	
ArmModuleId: 	1 	Time: 	10852209 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1952964521 	time_after_control_loop: 	1952991155 	T_diff: 	26634 	AngleAxisMust1: 	221.882 	AngleAxisMust0: 	225.737 	AngleWheelMust1: 	243.737 	AngleWheelMust0: 	200.027 	AngleAxisIs1: 	211.23 	AngleAxisIs0: 	221.58 	AngleWheelIs1: 	191.362 	AngleWheelIs0: 	231.098 	PositionError1: 	8.66492 	PositionError0: 	12.6378 	CurrentMust0: 	1518 	CurrentIs0: 	941 	CurrentMust1: 	-1693 	CurrentIs1: 	-1699 	
ArmModuleId: 	0 	Time: 	10939742 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1953052006 	time_after_control_loop: 	1953082806 	T_diff: 	30800 	AngleAxisMust1: 	185.464 	AngleAxisMust0: 	209.946 	AngleWheelMust1: 	199.773 	AngleWheelMust0: 	171.155 	AngleAxisIs1: 	174.87 	AngleAxisIs0: 	198 	AngleWheelIs1: 	166.269 	AngleWheelIs0: 	183.471 	PositionError1: 	4.88403 	PositionError0: 	16.2987 	CurrentMust0: 	2455 	CurrentIs0: 	2455 	CurrentMust1: 	-1134 	CurrentIs1: 	-1123 	
ArmModuleId: 	1 	Time: 	10996297 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1953108585 	time_after_control_loop: 	1953135559 	T_diff: 	26974 	AngleAxisMust1: 	222.13 	AngleAxisMust0: 	225.868 	AngleWheelMust1: 	244.047 	AngleWheelMust0: 	200.213 	AngleAxisIs1: 	211.95 	AngleAxisIs0: 	221.22 	AngleWheelIs1: 	192.254 	AngleWheelIs0: 	231.646 	PositionError1: 	7.95898 	PositionError0: 	12.4005 	CurrentMust0: 	1992 	CurrentIs0: 	583 	CurrentMust1: 	-1636 	CurrentIs1: 	-1626 	
ArmModuleId: 	0 	Time: 	11083974 	P0: 	120 	P1: 	130 	I0: 	0.5 	I1: 	0.5 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1953196236 	time_after_control_loop: 	1953227125 	T_diff: 	30889 	AngleAxisMust1: 	186.857 	AngleAxisMust0: 	210.573 	AngleWheelMust1: 	201.466 	AngleWheelMust0: 	172.248 	AngleAxisIs1: 	174.96 	AngleAxisIs0: 	198.09 	AngleWheelIs1: 	166.316 	AngleWheelIs0: 	183.604 	PositionError1: 	5.92993 	PositionError0: 	17.8581 	CurrentMust0: 	2642 	CurrentIs0: 	2647 	CurrentMust1: 	-1270 	CurrentIs1: 	-1274 	
ArmModuleId: 	1 	Time: 	11140882 	P0: 	80 	P1: 	80 	I0: 	1 	I1: 	1 	D0: 	0 	D1: 	0 	time_before_control_loop: 	1953253156 	time_after_control_loop: 	1953279927 	T_diff: 	26771 	AngleAxisMust1: 	222.376 	AngleAxisMust0: 	225.997 	AngleWheelMust1: 	244.355 	AngleWheelMust0: 	200.397 	AngleAxisIs1: 	217.8 	AngleAxisIs0: 	234.63 	AngleWheelIs1: 	191.696 	AngleWheelIs0: 	243.904 	PositionError1: 	8.70105 	PositionError0: 	0.450607 	CurrentMust0: 	1036 	CurrentIs0: 	70 	CurrentMust1: 	-1696 	CurrentIs1: 	-1686 	
