ArmModuleId: 	0 	Time: 	2594333 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3039309967 	time_after_control_loop: 	3039376292 	T_diff: 	66325 	AngleAxisMust1: 	176.85 	AngleAxisMust0: 	188.37 	AngleWheelMust1: 	180.849 	AngleWheelMust0: 	172.851 	AngleAxisIs1: 	176.67 	AngleAxisIs0: 	188.46 	AngleWheelIs1: 	172.628 	AngleWheelIs0: 	180.712 	PositionError1: 	0.223846 	PositionError0: 	0.136902 	CurrentMust0: 	106 	CurrentIs0: 	128 	CurrentMust1: 	-176 	CurrentIs1: 	-130 	
ArmModuleId: 	1 	Time: 	8223842 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3044939488 	time_after_control_loop: 	3044966141 	T_diff: 	26653 	AngleAxisMust1: 	160.667 	AngleAxisMust0: 	160.366 	AngleWheelMust1: 	151.286 	AngleWheelMust0: 	170.049 	AngleAxisIs1: 	166.77 	AngleAxisIs0: 	154.62 	AngleWheelIs1: 	178.897 	AngleWheelIs0: 	154.643 	PositionError1: 	-8.84747 	PositionError0: 	-3.35501 	CurrentMust0: 	-151 	CurrentIs0: 	-143 	CurrentMust1: 	507 	CurrentIs1: 	494 	
ArmModuleId: 	0 	Time: 	8307946 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3045023578 	time_after_control_loop: 	3045054988 	T_diff: 	31410 	AngleAxisMust1: 	160.845 	AngleAxisMust0: 	168.43 	AngleWheelMust1: 	155.317 	AngleWheelMust0: 	166.374 	AngleAxisIs1: 	163.98 	AngleAxisIs0: 	174.87 	AngleWheelIs1: 	166.431 	AngleWheelIs0: 	161.529 	PositionError1: 	-0.0569611 	PositionError0: 	-6.21028 	CurrentMust0: 	-768 	CurrentIs0: 	-814 	CurrentMust1: 	-293 	CurrentIs1: 	-316 	
ArmModuleId: 	1 	Time: 	8365680 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3045081361 	time_after_control_loop: 	3045108598 	T_diff: 	27237 	AngleAxisMust1: 	160.134 	AngleAxisMust0: 	159.838 	AngleWheelMust1: 	150.5 	AngleWheelMust0: 	169.768 	AngleAxisIs1: 	166.77 	AngleAxisIs0: 	154.62 	AngleWheelIs1: 	178.897 	AngleWheelIs0: 	154.643 	PositionError1: 	-9.12854 	PositionError0: 	-4.14093 	CurrentMust0: 	-320 	CurrentIs0: 	-335 	CurrentMust1: 	785 	CurrentIs1: 	789 	
ArmModuleId: 	0 	Time: 	8447297 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3045162929 	time_after_control_loop: 	3045192176 	T_diff: 	29247 	AngleAxisMust1: 	160.249 	AngleAxisMust0: 	167.687 	AngleWheelMust1: 	154.366 	AngleWheelMust0: 	166.133 	AngleAxisIs1: 	162.36 	AngleAxisIs0: 	174.87 	AngleWheelIs1: 	164.811 	AngleWheelIs0: 	159.909 	PositionError1: 	1.32188 	PositionError0: 	-5.54105 	CurrentMust0: 	-1091 	CurrentIs0: 	-972 	CurrentMust1: 	-529 	CurrentIs1: 	-452 	
ArmModuleId: 	1 	Time: 	8507811 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3045223469 	time_after_control_loop: 	3045250763 	T_diff: 	27294 	AngleAxisMust1: 	159.552 	AngleAxisMust0: 	159.261 	AngleWheelMust1: 	149.642 	AngleWheelMust0: 	169.461 	AngleAxisIs1: 	166.77 	AngleAxisIs0: 	154.35 	AngleWheelIs1: 	179.026 	AngleWheelIs0: 	154.514 	PositionError1: 	-9.5643 	PositionError0: 	-4.86961 	CurrentMust0: 	-506 	CurrentIs0: 	-488 	CurrentMust1: 	565 	CurrentIs1: 	581 	
ArmModuleId: 	0 	Time: 	8591496 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3045307128 	time_after_control_loop: 	3045344855 	T_diff: 	37727 	AngleAxisMust1: 	159.658 	AngleAxisMust0: 	166.951 	AngleWheelMust1: 	153.423 	AngleWheelMust0: 	165.894 	AngleAxisIs1: 	159.66 	AngleAxisIs0: 	173.52 	AngleWheelIs1: 	162.756 	AngleWheelIs0: 	156.564 	PositionError1: 	3.13766 	PositionError0: 	-3.13849 	CurrentMust0: 	92 	CurrentIs0: 	-9 	CurrentMust1: 	-939 	CurrentIs1: 	-1045 	
ArmModuleId: 	1 	Time: 	8655481 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3045371140 	time_after_control_loop: 	3045398387 	T_diff: 	27247 	AngleAxisMust1: 	158.975 	AngleAxisMust0: 	158.69 	AngleWheelMust1: 	148.792 	AngleWheelMust0: 	169.157 	AngleAxisIs1: 	166.05 	AngleAxisIs0: 	152.46 	AngleWheelIs1: 	179.21 	AngleWheelIs0: 	152.891 	PositionError1: 	-10.0515 	PositionError0: 	-4.0968 	CurrentMust0: 	-127 	CurrentIs0: 	165 	CurrentMust1: 	892 	CurrentIs1: 	896 	
ArmModuleId: 	0 	Time: 	8740750 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3045456383 	time_after_control_loop: 	3045488115 	T_diff: 	31732 	AngleAxisMust1: 	159.013 	AngleAxisMust0: 	166.147 	AngleWheelMust1: 	152.394 	AngleWheelMust0: 	165.632 	AngleAxisIs1: 	158.31 	AngleAxisIs0: 	173.61 	AngleWheelIs1: 	161.363 	AngleWheelIs0: 	155.257 	PositionError1: 	4.26964 	PositionError0: 	-2.86082 	CurrentMust0: 	-95 	CurrentIs0: 	-101 	CurrentMust1: 	-1097 	CurrentIs1: 	-1108 	
ArmModuleId: 	1 	Time: 	8802329 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3045517985 	time_after_control_loop: 	3045544827 	T_diff: 	26842 	AngleAxisMust1: 	158.344 	AngleAxisMust0: 	158.066 	AngleWheelMust1: 	147.863 	AngleWheelMust0: 	168.825 	AngleAxisIs1: 	165.15 	AngleAxisIs0: 	151.29 	AngleWheelIs1: 	178.869 	AngleWheelIs0: 	151.431 	PositionError1: 	-10.0427 	PositionError0: 	-3.56622 	CurrentMust0: 	-197 	CurrentIs0: 	-202 	CurrentMust1: 	603 	CurrentIs1: 	608 	
ArmModuleId: 	0 	Time: 	8896645 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3045612286 	time_after_control_loop: 	3045643718 	T_diff: 	31432 	AngleAxisMust1: 	158.368 	AngleAxisMust0: 	165.344 	AngleWheelMust1: 	151.365 	AngleWheelMust0: 	165.371 	AngleAxisIs1: 	158.4 	AngleAxisIs0: 	173.61 	AngleWheelIs1: 	161.453 	AngleWheelIs0: 	155.347 	PositionError1: 	3.91862 	PositionError0: 	-3.97974 	CurrentMust0: 	-507 	CurrentIs0: 	-504 	CurrentMust1: 	-1048 	CurrentIs1: 	-1042 	
ArmModuleId: 	1 	Time: 	8954191 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3045669840 	time_after_control_loop: 	3045701363 	T_diff: 	31523 	AngleAxisMust1: 	157.714 	AngleAxisMust0: 	157.442 	AngleWheelMust1: 	146.935 	AngleWheelMust0: 	168.493 	AngleAxisIs1: 	165.24 	AngleAxisIs0: 	151.29 	AngleWheelIs1: 	178.959 	AngleWheelIs0: 	151.521 	PositionError1: 	-10.4646 	PositionError0: 	-4.58441 	CurrentMust0: 	-403 	CurrentIs0: 	-401 	CurrentMust1: 	948 	CurrentIs1: 	956 	
ArmModuleId: 	0 	Time: 	9039048 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3045754681 	time_after_control_loop: 	3045783887 	T_diff: 	29206 	AngleAxisMust1: 	157.736 	AngleAxisMust0: 	164.555 	AngleWheelMust1: 	150.356 	AngleWheelMust0: 	165.115 	AngleAxisIs1: 	158.58 	AngleAxisIs0: 	173.61 	AngleWheelIs1: 	161.633 	AngleWheelIs0: 	155.527 	PositionError1: 	3.48262 	PositionError0: 	-5.16896 	CurrentMust0: 	-988 	CurrentIs0: 	-984 	CurrentMust1: 	-987 	CurrentIs1: 	-976 	
ArmModuleId: 	1 	Time: 	9094297 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3045809929 	time_after_control_loop: 	3045841759 	T_diff: 	31830 	AngleAxisMust1: 	157.096 	AngleAxisMust0: 	156.83 	AngleWheelMust1: 	146.025 	AngleWheelMust0: 	168.168 	AngleAxisIs1: 	164.79 	AngleAxisIs0: 	150.57 	AngleWheelIs1: 	178.853 	AngleWheelIs0: 	150.727 	PositionError1: 	-10.6843 	PositionError0: 	-4.70081 	CurrentMust0: 	-542 	CurrentIs0: 	68 	CurrentMust1: 	654 	CurrentIs1: 	655 	
ArmModuleId: 	0 	Time: 	9188858 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3045904491 	time_after_control_loop: 	3045931667 	T_diff: 	27176 	AngleAxisMust1: 	157.127 	AngleAxisMust0: 	163.797 	AngleWheelMust1: 	149.385 	AngleWheelMust0: 	164.869 	AngleAxisIs1: 	158.31 	AngleAxisIs0: 	173.25 	AngleWheelIs1: 	161.535 	AngleWheelIs0: 	155.085 	PositionError1: 	3.33435 	PositionError0: 	-5.69768 	CurrentMust0: 	-240 	CurrentIs0: 	-227 	CurrentMust1: 	-966 	CurrentIs1: 	-953 	
ArmModuleId: 	1 	Time: 	9242001 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3045957659 	time_after_control_loop: 	3045984338 	T_diff: 	26679 	AngleAxisMust1: 	156.502 	AngleAxisMust0: 	156.241 	AngleWheelMust1: 	145.149 	AngleWheelMust0: 	167.854 	AngleAxisIs1: 	163.53 	AngleAxisIs0: 	147.06 	AngleWheelIs1: 	179.27 	AngleWheelIs0: 	147.79 	PositionError1: 	-11.4147 	PositionError0: 	-2.63936 	CurrentMust0: 	-11 	CurrentIs0: 	-144 	CurrentMust1: 	1030 	CurrentIs1: 	1030 	
ArmModuleId: 	0 	Time: 	9333187 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3046048827 	time_after_control_loop: 	3046080541 	T_diff: 	31714 	AngleAxisMust1: 	156.489 	AngleAxisMust0: 	163.002 	AngleWheelMust1: 	148.366 	AngleWheelMust0: 	164.611 	AngleAxisIs1: 	158.49 	AngleAxisIs0: 	173.34 	AngleWheelIs1: 	161.672 	AngleWheelIs0: 	155.308 	PositionError1: 	2.93898 	PositionError0: 	-6.93918 	CurrentMust0: 	-858 	CurrentIs0: 	-869 	CurrentMust1: 	-911 	CurrentIs1: 	-909 	
ArmModuleId: 	1 	Time: 	9391179 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3046106849 	time_after_control_loop: 	3046138054 	T_diff: 	31205 	AngleAxisMust1: 	155.878 	AngleAxisMust0: 	155.624 	AngleWheelMust1: 	144.23 	AngleWheelMust0: 	167.526 	AngleAxisIs1: 	162.81 	AngleAxisIs0: 	146.43 	AngleWheelIs1: 	178.851 	AngleWheelIs0: 	146.769 	PositionError1: 	-11.3244 	PositionError0: 	-2.53722 	CurrentMust0: 	-80 	CurrentIs0: 	-40 	CurrentMust1: 	705 	CurrentIs1: 	721 	
ArmModuleId: 	0 	Time: 	9475130 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3046190762 	time_after_control_loop: 	3046218175 	T_diff: 	27413 	AngleAxisMust1: 	155.843 	AngleAxisMust0: 	162.197 	AngleWheelMust1: 	147.336 	AngleWheelMust0: 	164.349 	AngleAxisIs1: 	158.4 	AngleAxisIs0: 	173.34 	AngleWheelIs1: 	161.582 	AngleWheelIs0: 	155.218 	PositionError1: 	2.76768 	PositionError0: 	-7.87938 	CurrentMust0: 	-1506 	CurrentIs0: 	-1496 	CurrentMust1: 	-887 	CurrentIs1: 	-880 	
ArmModuleId: 	1 	Time: 	9533937 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3046249595 	time_after_control_loop: 	3046276445 	T_diff: 	26850 	AngleAxisMust1: 	155.247 	AngleAxisMust0: 	154.999 	AngleWheelMust1: 	143.301 	AngleWheelMust0: 	167.193 	AngleAxisIs1: 	162.9 	AngleAxisIs0: 	146.52 	AngleWheelIs1: 	178.898 	AngleWheelIs0: 	146.902 	PositionError1: 	-11.7037 	PositionError0: 	-3.59955 	CurrentMust0: 	-252 	CurrentIs0: 	-262 	CurrentMust1: 	1064 	CurrentIs1: 	1063 	
ArmModuleId: 	0 	Time: 	9613538 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3046329175 	time_after_control_loop: 	3046356472 	T_diff: 	27297 	AngleAxisMust1: 	155.238 	AngleAxisMust0: 	161.444 	AngleWheelMust1: 	146.371 	AngleWheelMust0: 	164.105 	AngleAxisIs1: 	157.95 	AngleAxisIs0: 	172.35 	AngleWheelIs1: 	161.605 	AngleWheelIs0: 	154.295 	PositionError1: 	2.49989 	PositionError0: 	-7.92122 	CurrentMust0: 	-529 	CurrentIs0: 	-632 	CurrentMust1: 	-849 	CurrentIs1: 	-843 	
ArmModuleId: 	1 	Time: 	9671299 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3046386963 	time_after_control_loop: 	3046414021 	T_diff: 	27058 	AngleAxisMust1: 	154.656 	AngleAxisMust0: 	154.414 	AngleWheelMust1: 	142.43 	AngleWheelMust0: 	166.882 	AngleAxisIs1: 	162.81 	AngleAxisIs0: 	146.52 	AngleWheelIs1: 	178.808 	AngleWheelIs0: 	146.812 	PositionError1: 	-11.925 	PositionError0: 	-4.37996 	CurrentMust0: 	-424 	CurrentIs0: 	-424 	CurrentMust1: 	754 	CurrentIs1: 	762 	
ArmModuleId: 	0 	Time: 	9752362 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3046467994 	time_after_control_loop: 	3046494909 	T_diff: 	26915 	AngleAxisMust1: 	154.631 	AngleAxisMust0: 	160.688 	AngleWheelMust1: 	145.403 	AngleWheelMust0: 	163.859 	AngleAxisIs1: 	157.41 	AngleAxisIs0: 	171.18 	AngleWheelIs1: 	161.624 	AngleWheelIs0: 	153.196 	PositionError1: 	2.23526 	PositionError0: 	-7.79016 	CurrentMust0: 	-1057 	CurrentIs0: 	-1053 	CurrentMust1: 	-812 	CurrentIs1: 	-828 	
ArmModuleId: 	1 	Time: 	9811256 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3046526908 	time_after_control_loop: 	3046554404 	T_diff: 	27496 	AngleAxisMust1: 	154.063 	AngleAxisMust0: 	153.827 	AngleWheelMust1: 	141.557 	AngleWheelMust0: 	166.57 	AngleAxisIs1: 	162.54 	AngleAxisIs0: 	145.71 	AngleWheelIs1: 	178.925 	AngleWheelIs0: 	146.155 	PositionError1: 	-12.3544 	PositionError0: 	-4.59619 	CurrentMust0: 	-567 	CurrentIs0: 	-396 	CurrentMust1: 	1127 	CurrentIs1: 	1123 	
ArmModuleId: 	0 	Time: 	9892353 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3046607987 	time_after_control_loop: 	3046635156 	T_diff: 	27169 	AngleAxisMust1: 	154.017 	AngleAxisMust0: 	159.923 	AngleWheelMust1: 	144.424 	AngleWheelMust0: 	163.611 	AngleAxisIs1: 	157.23 	AngleAxisIs0: 	170.91 	AngleWheelIs1: 	161.573 	AngleWheelIs0: 	152.887 	PositionError1: 	2.03786 	PositionError0: 	-8.46048 	CurrentMust0: 	-599 	CurrentIs0: 	-588 	CurrentMust1: 	-785 	CurrentIs1: 	-776 	
ArmModuleId: 	1 	Time: 	9945554 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3046661198 	time_after_control_loop: 	3046692523 	T_diff: 	31325 	AngleAxisMust1: 	153.464 	AngleAxisMust0: 	153.233 	AngleWheelMust1: 	140.674 	AngleWheelMust0: 	166.254 	AngleAxisIs1: 	161.19 	AngleAxisIs0: 	142.65 	AngleWheelIs1: 	179.037 	AngleWheelIs0: 	143.343 	PositionError1: 	-12.7825 	PositionError0: 	-2.66742 	CurrentMust0: 	-13 	CurrentIs0: 	-313 	CurrentMust1: 	822 	CurrentIs1: 	809 	
ArmModuleId: 	0 	Time: 	10039217 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3046754852 	time_after_control_loop: 	3046781646 	T_diff: 	26794 	AngleAxisMust1: 	153.374 	AngleAxisMust0: 	159.122 	AngleWheelMust1: 	143.398 	AngleWheelMust0: 	163.351 	AngleAxisIs1: 	157.23 	AngleAxisIs0: 	171.09 	AngleWheelIs1: 	161.487 	AngleWheelIs0: 	152.973 	PositionError1: 	1.86356 	PositionError0: 	-9.57263 	CurrentMust0: 	-1406 	CurrentIs0: 	-1400 	CurrentMust1: 	-760 	CurrentIs1: 	-747 	
ArmModuleId: 	1 	Time: 	10092585 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3046808233 	time_after_control_loop: 	3046835729 	T_diff: 	27496 	AngleAxisMust1: 	152.835 	AngleAxisMust0: 	152.611 	AngleWheelMust1: 	139.748 	AngleWheelMust0: 	165.923 	AngleAxisIs1: 	160.38 	AngleAxisIs0: 	141.39 	AngleWheelIs1: 	178.829 	AngleWheelIs0: 	141.931 	PositionError1: 	-12.9057 	PositionError0: 	-2.18114 	CurrentMust0: 	-45 	CurrentIs0: 	-42 	CurrentMust1: 	1210 	CurrentIs1: 	1218 	
ArmModuleId: 	0 	Time: 	10183215 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3046898866 	time_after_control_loop: 	3046926562 	T_diff: 	27696 	AngleAxisMust1: 	152.762 	AngleAxisMust0: 	158.359 	AngleWheelMust1: 	142.421 	AngleWheelMust0: 	163.103 	AngleAxisIs1: 	156.96 	AngleAxisIs0: 	170.55 	AngleWheelIs1: 	161.476 	AngleWheelIs0: 	152.444 	PositionError1: 	1.62767 	PositionError0: 	-10.0217 	CurrentMust0: 	-802 	CurrentIs0: 	-824 	CurrentMust1: 	-727 	CurrentIs1: 	-725 	
ArmModuleId: 	1 	Time: 	10236947 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3046952606 	time_after_control_loop: 	3046979671 	T_diff: 	27065 	AngleAxisMust1: 	152.237 	AngleAxisMust0: 	152.018 	AngleWheelMust1: 	138.866 	AngleWheelMust0: 	165.608 	AngleAxisIs1: 	160.29 	AngleAxisIs0: 	141.3 	AngleWheelIs1: 	178.782 	AngleWheelIs0: 	141.798 	PositionError1: 	-13.1739 	PositionError0: 	-2.92957 	CurrentMust0: 	-179 	CurrentIs0: 	-175 	CurrentMust1: 	853 	CurrentIs1: 	856 	
ArmModuleId: 	0 	Time: 	10316932 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3047032562 	time_after_control_loop: 	3047059465 	T_diff: 	26903 	AngleAxisMust1: 	152.152 	AngleAxisMust0: 	157.599 	AngleWheelMust1: 	141.448 	AngleWheelMust0: 	162.856 	AngleAxisIs1: 	156.6 	AngleAxisIs0: 	169.92 	AngleWheelIs1: 	161.417 	AngleWheelIs0: 	151.783 	PositionError1: 	1.43983 	PositionError0: 	-10.3336 	CurrentMust0: 	-1523 	CurrentIs0: 	-1522 	CurrentMust1: 	-701 	CurrentIs1: 	-673 	
ArmModuleId: 	1 	Time: 	10369811 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3047085475 	time_after_control_loop: 	3047112506 	T_diff: 	27031 	AngleAxisMust1: 	151.641 	AngleAxisMust0: 	151.428 	AngleWheelMust1: 	137.989 	AngleWheelMust0: 	165.294 	AngleAxisIs1: 	160.29 	AngleAxisIs0: 	141.3 	AngleWheelIs1: 	178.782 	AngleWheelIs0: 	141.798 	PositionError1: 	-13.4878 	PositionError0: 	-3.80724 	CurrentMust0: 	-339 	CurrentIs0: 	-335 	CurrentMust1: 	1232 	CurrentIs1: 	1218 	
ArmModuleId: 	0 	Time: 	10449470 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3047165101 	time_after_control_loop: 	3047191956 	T_diff: 	26855 	AngleAxisMust1: 	151.57 	AngleAxisMust0: 	156.874 	AngleWheelMust1: 	140.52 	AngleWheelMust0: 	162.62 	AngleAxisIs1: 	156.51 	AngleAxisIs0: 	169.56 	AngleWheelIs1: 	161.499 	AngleWheelIs0: 	151.521 	PositionError1: 	1.12239 	PositionError0: 	-10.9998 	CurrentMust0: 	-929 	CurrentIs0: 	-962 	CurrentMust1: 	-657 	CurrentIs1: 	-629 	
ArmModuleId: 	1 	Time: 	10502712 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3047218366 	time_after_control_loop: 	3047244829 	T_diff: 	26463 	AngleAxisMust1: 	151.073 	AngleAxisMust0: 	150.866 	AngleWheelMust1: 	137.151 	AngleWheelMust0: 	164.994 	AngleAxisIs1: 	160.02 	AngleAxisIs0: 	141.12 	AngleWheelIs1: 	178.598 	AngleWheelIs0: 	141.442 	PositionError1: 	-13.6033 	PositionError0: 	-4.28864 	CurrentMust0: 	-485 	CurrentIs0: 	-506 	CurrentMust1: 	888 	CurrentIs1: 	869 	
ArmModuleId: 	0 	Time: 	10583067 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3047298697 	time_after_control_loop: 	3047328125 	T_diff: 	29428 	AngleAxisMust1: 	150.992 	AngleAxisMust0: 	156.153 	AngleWheelMust1: 	139.597 	AngleWheelMust0: 	162.386 	AngleAxisIs1: 	156.06 	AngleAxisIs0: 	168.3 	AngleWheelIs1: 	161.651 	AngleWheelIs0: 	150.469 	PositionError1: 	0.736282 	PositionError0: 	-10.8703 	CurrentMust0: 	-1643 	CurrentIs0: 	-1628 	CurrentMust1: 	-603 	CurrentIs1: 	-584 	
ArmModuleId: 	1 	Time: 	10638689 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3047354336 	time_after_control_loop: 	3047382709 	T_diff: 	28373 	AngleAxisMust1: 	150.508 	AngleAxisMust0: 	150.306 	AngleWheelMust1: 	136.319 	AngleWheelMust0: 	164.696 	AngleAxisIs1: 	159.3 	AngleAxisIs0: 	139.41 	AngleWheelIs1: 	178.695 	AngleWheelIs0: 	139.905 	PositionError1: 	-13.9981 	PositionError0: 	-3.58383 	CurrentMust0: 	-86 	CurrentIs0: 	-78 	CurrentMust1: 	1295 	CurrentIs1: 	1305 	
ArmModuleId: 	0 	Time: 	10720210 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3047435898 	time_after_control_loop: 	3047463008 	T_diff: 	27110 	AngleAxisMust1: 	150.391 	AngleAxisMust0: 	155.404 	AngleWheelMust1: 	138.638 	AngleWheelMust0: 	162.143 	AngleAxisIs1: 	155.43 	AngleAxisIs0: 	167.76 	AngleWheelIs1: 	161.279 	AngleWheelIs0: 	149.581 	PositionError1: 	0.865005 	PositionError0: 	-10.9412 	CurrentMust0: 	-922 	CurrentIs0: 	-891 	CurrentMust1: 	-621 	CurrentIs1: 	-614 	
ArmModuleId: 	1 	Time: 	10778290 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3047493975 	time_after_control_loop: 	3047524402 	T_diff: 	30427 	AngleAxisMust1: 	149.921 	AngleAxisMust0: 	149.725 	AngleWheelMust1: 	135.454 	AngleWheelMust0: 	164.387 	AngleAxisIs1: 	159.3 	AngleAxisIs0: 	139.14 	AngleWheelIs1: 	178.824 	AngleWheelIs0: 	139.776 	PositionError1: 	-14.4365 	PositionError0: 	-4.31989 	CurrentMust0: 	-255 	CurrentIs0: 	-268 	CurrentMust1: 	954 	CurrentIs1: 	949 	
ArmModuleId: 	0 	Time: 	10867108 	P0: 	130 	P1: 	140 	I0: 	0.5 	I1: 	0.5 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3047582746 	time_after_control_loop: 	3047615189 	T_diff: 	32443 	AngleAxisMust1: 	149.77 	AngleAxisMust0: 	154.632 	AngleWheelMust1: 	137.648 	AngleWheelMust0: 	161.892 	AngleAxisIs1: 	154.26 	AngleAxisIs0: 	164.79 	AngleWheelIs1: 	161.528 	AngleWheelIs0: 	146.992 	PositionError1: 	0.364761 	PositionError0: 	-9.34183 	CurrentMust0: 	-1459 	CurrentIs0: 	-1382 	CurrentMust1: 	-551 	CurrentIs1: 	-540 	
ArmModuleId: 	1 	Time: 	10925468 	P0: 	80 	P1: 	80 	I0: 	0.2 	I1: 	0.2 	D0: 	5 	D1: 	5 	time_before_control_loop: 	3047641111 	time_after_control_loop: 	3047677188 	T_diff: 	36077 	AngleAxisMust1: 	149.314 	AngleAxisMust0: 	149.125 	AngleWheelMust1: 	134.561 	AngleWheelMust0: 	164.068 	AngleAxisIs1: 	159.39 	AngleAxisIs0: 	139.14 	AngleWheelIs1: 	178.914 	AngleWheelIs0: 	139.866 	PositionError1: 	-14.8459 	PositionError0: 	-5.30281 	CurrentMust0: 	-476 	CurrentIs0: 	-465 	CurrentMust1: 	987 	CurrentIs1: 	990 	
