ArmModuleId: 	0 	Time: 	2560225 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4266664249 	time_after_control_loop: 	4266745151 	T_diff: 	80902 	AngleAxisMust1: 	177.48 	AngleAxisMust0: 	180.18 	AngleWheelMust1: 	177.566 	AngleWheelMust0: 	177.394 	AngleAxisIs1: 	177.39 	AngleAxisIs0: 	180.27 	AngleWheelIs1: 	177.261 	AngleWheelIs0: 	177.519 	PositionError1: 	0.133301 	PositionError0: 	0.047287 	CurrentMust0: 	45 	CurrentIs0: 	48 	CurrentMust1: 	-129 	CurrentIs1: 	-137 	
ArmModuleId: 	0 	Time: 	8318753 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4272422778 	time_after_control_loop: 	4272450189 	T_diff: 	27411 	AngleAxisMust1: 	171.485 	AngleAxisMust0: 	193.836 	AngleWheelMust1: 	178.097 	AngleWheelMust0: 	164.874 	AngleAxisIs1: 	170.73 	AngleAxisIs0: 	191.43 	AngleWheelIs1: 	165.268 	AngleWheelIs0: 	176.192 	PositionError1: 	-0.393127 	PositionError0: 	1.90497 	CurrentMust0: 	980 	CurrentIs0: 	985 	CurrentMust1: 	500 	CurrentIs1: 	595 	
ArmModuleId: 	1 	Time: 	8377040 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4272481094 	time_after_control_loop: 	4272507876 	T_diff: 	26782 	AngleAxisMust1: 	190.466 	AngleAxisMust0: 	190.939 	AngleWheelMust1: 	195.693 	AngleWheelMust0: 	185.239 	AngleAxisIs1: 	195.3 	AngleAxisIs0: 	210.15 	AngleWheelIs1: 	180.893 	AngleWheelIs0: 	209.707 	PositionError1: 	4.34538 	PositionError0: 	-14.0141 	CurrentMust0: 	-1778 	CurrentIs0: 	-1715 	CurrentMust1: 	-921 	CurrentIs1: 	-931 	
ArmModuleId: 	0 	Time: 	8458309 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4272562328 	time_after_control_loop: 	4272596113 	T_diff: 	33785 	AngleAxisMust1: 	171.269 	AngleAxisMust0: 	194.329 	AngleWheelMust1: 	178.116 	AngleWheelMust0: 	164.423 	AngleAxisIs1: 	168.75 	AngleAxisIs0: 	195.66 	AngleWheelIs1: 	161.267 	AngleWheelIs0: 	176.233 	PositionError1: 	3.15637 	PositionError0: 	1.88286 	CurrentMust0: 	976 	CurrentIs0: 	971 	CurrentMust1: 	-325 	CurrentIs1: 	-114 	
ArmModuleId: 	1 	Time: 	8518101 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4272622147 	time_after_control_loop: 	4272652224 	T_diff: 	30077 	AngleAxisMust1: 	190.646 	AngleAxisMust0: 	191.11 	AngleWheelMust1: 	195.954 	AngleWheelMust0: 	185.337 	AngleAxisIs1: 	192.69 	AngleAxisIs0: 	201.6 	AngleWheelIs1: 	182.369 	AngleWheelIs0: 	203.011 	PositionError1: 	2.96794 	PositionError0: 	-7.05754 	CurrentMust0: 	-446 	CurrentIs0: 	-384 	CurrentMust1: 	-756 	CurrentIs1: 	-764 	
ArmModuleId: 	0 	Time: 	8601356 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4272705380 	time_after_control_loop: 	4272732114 	T_diff: 	26734 	AngleAxisMust1: 	171.045 	AngleAxisMust0: 	194.84 	AngleWheelMust1: 	178.136 	AngleWheelMust0: 	163.953 	AngleAxisIs1: 	167.31 	AngleAxisIs0: 	197.91 	AngleWheelIs1: 	158.752 	AngleWheelIs0: 	175.868 	PositionError1: 	5.20238 	PositionError0: 	2.26764 	CurrentMust0: 	1053 	CurrentIs0: 	1052 	CurrentMust1: 	-1093 	CurrentIs1: 	-1103 	
ArmModuleId: 	1 	Time: 	8654074 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4272758122 	time_after_control_loop: 	4272785105 	T_diff: 	26983 	AngleAxisMust1: 	190.832 	AngleAxisMust0: 	191.287 	AngleWheelMust1: 	196.225 	AngleWheelMust0: 	185.439 	AngleAxisIs1: 	187.11 	AngleAxisIs0: 	189.99 	AngleWheelIs1: 	182.336 	AngleWheelIs0: 	191.884 	PositionError1: 	3.10207 	PositionError0: 	4.34117 	CurrentMust0: 	847 	CurrentIs0: 	1230 	CurrentMust1: 	-772 	CurrentIs1: 	-798 	
ArmModuleId: 	0 	Time: 	8733972 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4272837993 	time_after_control_loop: 	4272870477 	T_diff: 	32484 	AngleAxisMust1: 	170.835 	AngleAxisMust0: 	195.317 	AngleWheelMust1: 	178.154 	AngleWheelMust0: 	163.516 	AngleAxisIs1: 	167.58 	AngleAxisIs0: 	198.63 	AngleWheelIs1: 	158.678 	AngleWheelIs0: 	176.482 	PositionError1: 	4.83897 	PositionError0: 	1.67213 	CurrentMust0: 	934 	CurrentIs0: 	934 	CurrentMust1: 	-1420 	CurrentIs1: 	-1429 	
ArmModuleId: 	1 	Time: 	8792344 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4272896389 	time_after_control_loop: 	4272923145 	T_diff: 	26756 	AngleAxisMust1: 	191.006 	AngleAxisMust0: 	191.452 	AngleWheelMust1: 	196.478 	AngleWheelMust0: 	185.534 	AngleAxisIs1: 	184.95 	AngleAxisIs0: 	187.2 	AngleWheelIs1: 	181.51 	AngleWheelIs0: 	188.39 	PositionError1: 	4.02386 	PositionError0: 	8.08717 	CurrentMust0: 	1370 	CurrentIs0: 	1893 	CurrentMust1: 	-882 	CurrentIs1: 	-877 	
ArmModuleId: 	0 	Time: 	8875511 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4272979535 	time_after_control_loop: 	4273006650 	T_diff: 	27115 	AngleAxisMust1: 	170.61 	AngleAxisMust0: 	195.83 	AngleWheelMust1: 	178.174 	AngleWheelMust0: 	163.046 	AngleAxisIs1: 	167.58 	AngleAxisIs0: 	198.54 	AngleWheelIs1: 	158.721 	AngleWheelIs0: 	176.439 	PositionError1: 	4.32562 	PositionError0: 	1.73508 	CurrentMust0: 	947 	CurrentIs0: 	941 	CurrentMust1: 	-1465 	CurrentIs1: 	-1473 	
ArmModuleId: 	1 	Time: 	8932692 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4273036786 	time_after_control_loop: 	4273063638 	T_diff: 	26852 	AngleAxisMust1: 	191.193 	AngleAxisMust0: 	191.63 	AngleWheelMust1: 	196.75 	AngleWheelMust0: 	185.636 	AngleAxisIs1: 	190.71 	AngleAxisIs0: 	196.92 	AngleWheelIs1: 	182.625 	AngleWheelIs0: 	198.795 	PositionError1: 	3.01041 	PositionError0: 	-2.04556 	CurrentMust0: 	153 	CurrentIs0: 	-325 	CurrentMust1: 	-761 	CurrentIs1: 	-770 	
ArmModuleId: 	0 	Time: 	9012294 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4273116323 	time_after_control_loop: 	4273148436 	T_diff: 	32113 	AngleAxisMust1: 	170.391 	AngleAxisMust0: 	196.329 	AngleWheelMust1: 	178.194 	AngleWheelMust0: 	162.588 	AngleAxisIs1: 	167.49 	AngleAxisIs0: 	198.54 	AngleWheelIs1: 	158.631 	AngleWheelIs0: 	176.349 	PositionError1: 	3.95836 	PositionError0: 	1.84445 	CurrentMust0: 	968 	CurrentIs0: 	978 	CurrentMust1: 	-1391 	CurrentIs1: 	-1385 	
ArmModuleId: 	1 	Time: 	9072138 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4273176189 	time_after_control_loop: 	4273203163 	T_diff: 	26974 	AngleAxisMust1: 	191.375 	AngleAxisMust0: 	191.803 	AngleWheelMust1: 	197.014 	AngleWheelMust0: 	185.735 	AngleAxisIs1: 	196.29 	AngleAxisIs0: 	209.16 	AngleWheelIs1: 	182.356 	AngleWheelIs0: 	210.224 	PositionError1: 	3.3783 	PositionError0: 	-13.2099 	CurrentMust0: 	-1611 	CurrentIs0: 	-1562 	CurrentMust1: 	-805 	CurrentIs1: 	-810 	
ArmModuleId: 	0 	Time: 	9156674 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4273260694 	time_after_control_loop: 	4273287757 	T_diff: 	27063 	AngleAxisMust1: 	170.158 	AngleAxisMust0: 	196.859 	AngleWheelMust1: 	178.214 	AngleWheelMust0: 	162.103 	AngleAxisIs1: 	167.49 	AngleAxisIs0: 	198.63 	AngleWheelIs1: 	158.588 	AngleWheelIs0: 	176.392 	PositionError1: 	3.51579 	PositionError0: 	1.82202 	CurrentMust0: 	964 	CurrentIs0: 	956 	CurrentMust1: 	-1303 	CurrentIs1: 	-1281 	
ArmModuleId: 	1 	Time: 	9209649 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4273313699 	time_after_control_loop: 	4273340729 	T_diff: 	27030 	AngleAxisMust1: 	191.568 	AngleAxisMust0: 	191.986 	AngleWheelMust1: 	197.295 	AngleWheelMust0: 	185.84 	AngleAxisIs1: 	194.76 	AngleAxisIs0: 	203.31 	AngleWheelIs1: 	183.622 	AngleWheelIs0: 	205.898 	PositionError1: 	2.21832 	PositionError0: 	-8.60399 	CurrentMust0: 	-632 	CurrentIs0: 	-1157 	CurrentMust1: 	-666 	CurrentIs1: 	-663 	
ArmModuleId: 	0 	Time: 	9292063 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4273396085 	time_after_control_loop: 	4273423011 	T_diff: 	26926 	AngleAxisMust1: 	169.941 	AngleAxisMust0: 	197.354 	AngleWheelMust1: 	178.233 	AngleWheelMust0: 	161.649 	AngleAxisIs1: 	167.49 	AngleAxisIs0: 	198.72 	AngleWheelIs1: 	158.545 	AngleWheelIs0: 	176.435 	PositionError1: 	3.10471 	PositionError0: 	1.79826 	CurrentMust0: 	959 	CurrentIs0: 	934 	CurrentMust1: 	-1220 	CurrentIs1: 	-1230 	
ArmModuleId: 	1 	Time: 	9345043 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4273449065 	time_after_control_loop: 	4273476335 	T_diff: 	27270 	AngleAxisMust1: 	191.748 	AngleAxisMust0: 	192.158 	AngleWheelMust1: 	197.557 	AngleWheelMust0: 	185.939 	AngleAxisIs1: 	188.64 	AngleAxisIs0: 	193.32 	AngleWheelIs1: 	182.275 	AngleWheelIs0: 	195.005 	PositionError1: 	3.66331 	PositionError0: 	2.55199 	CurrentMust0: 	543 	CurrentIs0: 	848 	CurrentMust1: 	-839 	CurrentIs1: 	-858 	
ArmModuleId: 	0 	Time: 	9425567 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4273529587 	time_after_control_loop: 	4273556859 	T_diff: 	27272 	AngleAxisMust1: 	169.723 	AngleAxisMust0: 	197.85 	AngleWheelMust1: 	178.253 	AngleWheelMust0: 	161.194 	AngleAxisIs1: 	167.49 	AngleAxisIs0: 	198.72 	AngleWheelIs1: 	158.545 	AngleWheelIs0: 	176.435 	PositionError1: 	2.65001 	PositionError0: 	1.81755 	CurrentMust0: 	963 	CurrentIs0: 	956 	CurrentMust1: 	-1129 	CurrentIs1: 	-1141 	
ArmModuleId: 	1 	Time: 	9479518 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4273583547 	time_after_control_loop: 	4273611263 	T_diff: 	27716 	AngleAxisMust1: 	191.929 	AngleAxisMust0: 	192.329 	AngleWheelMust1: 	197.82 	AngleWheelMust0: 	186.037 	AngleAxisIs1: 	185.94 	AngleAxisIs0: 	188.28 	AngleWheelIs1: 	181.984 	AngleWheelIs0: 	189.896 	PositionError1: 	4.0537 	PositionError0: 	7.92308 	CurrentMust0: 	1351 	CurrentIs0: 	1700 	CurrentMust1: 	-886 	CurrentIs1: 	-885 	
ArmModuleId: 	0 	Time: 	9569759 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4273673777 	time_after_control_loop: 	4273701334 	T_diff: 	27557 	AngleAxisMust1: 	169.497 	AngleAxisMust0: 	198.366 	AngleWheelMust1: 	178.273 	AngleWheelMust0: 	160.721 	AngleAxisIs1: 	167.49 	AngleAxisIs0: 	198.63 	AngleWheelIs1: 	158.588 	AngleWheelIs0: 	176.392 	PositionError1: 	2.13365 	PositionError0: 	1.8806 	CurrentMust0: 	976 	CurrentIs0: 	971 	CurrentMust1: 	-1026 	CurrentIs1: 	-1030 	
ArmModuleId: 	1 	Time: 	9623246 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4273727291 	time_after_control_loop: 	4273754324 	T_diff: 	27033 	AngleAxisMust1: 	192.117 	AngleAxisMust0: 	192.508 	AngleWheelMust1: 	198.094 	AngleWheelMust0: 	186.14 	AngleAxisIs1: 	189.72 	AngleAxisIs0: 	196.2 	AngleWheelIs1: 	181.979 	AngleWheelIs0: 	197.461 	PositionError1: 	4.16083 	PositionError0: 	0.632217 	CurrentMust0: 	475 	CurrentIs0: 	-715 	CurrentMust1: 	-899 	CurrentIs1: 	-891 	
ArmModuleId: 	0 	Time: 	9706581 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4273810600 	time_after_control_loop: 	4273843497 	T_diff: 	32897 	AngleAxisMust1: 	169.264 	AngleAxisMust0: 	198.896 	AngleWheelMust1: 	178.293 	AngleWheelMust0: 	160.235 	AngleAxisIs1: 	167.49 	AngleAxisIs0: 	198.45 	AngleWheelIs1: 	158.674 	AngleWheelIs0: 	176.306 	PositionError1: 	1.56174 	PositionError0: 	1.9872 	CurrentMust0: 	997 	CurrentIs0: 	1007 	CurrentMust1: 	-912 	CurrentIs1: 	-920 	
ArmModuleId: 	1 	Time: 	9773035 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4273877066 	time_after_control_loop: 	4273903995 	T_diff: 	26929 	AngleAxisMust1: 	192.31 	AngleAxisMust0: 	192.692 	AngleWheelMust1: 	198.375 	AngleWheelMust0: 	186.246 	AngleAxisIs1: 	197.46 	AngleAxisIs0: 	210.6 	AngleWheelIs1: 	182.838 	AngleWheelIs0: 	212.082 	PositionError1: 	3.40704 	PositionError0: 	-13.7077 	CurrentMust0: 	-1637 	CurrentIs0: 	339 	CurrentMust1: 	-808 	CurrentIs1: 	-810 	
ArmModuleId: 	0 	Time: 	9855220 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4273959242 	time_after_control_loop: 	4273991271 	T_diff: 	32029 	AngleAxisMust1: 	169.022 	AngleAxisMust0: 	199.449 	AngleWheelMust1: 	178.315 	AngleWheelMust0: 	159.728 	AngleAxisIs1: 	167.49 	AngleAxisIs0: 	198.54 	AngleWheelIs1: 	158.631 	AngleWheelIs0: 	176.349 	PositionError1: 	1.09839 	PositionError0: 	1.96567 	CurrentMust0: 	993 	CurrentIs0: 	1015 	CurrentMust1: 	-819 	CurrentIs1: 	-824 	
ArmModuleId: 	1 	Time: 	9913731 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4274017771 	time_after_control_loop: 	4274049022 	T_diff: 	31251 	AngleAxisMust1: 	192.511 	AngleAxisMust0: 	192.883 	AngleWheelMust1: 	198.667 	AngleWheelMust0: 	186.355 	AngleAxisIs1: 	195.48 	AngleAxisIs0: 	206.19 	AngleWheelIs1: 	182.966 	AngleWheelIs0: 	207.994 	PositionError1: 	3.38963 	PositionError0: 	-9.3279 	CurrentMust0: 	-719 	CurrentIs0: 	-1111 	CurrentMust1: 	-806 	CurrentIs1: 	-818 	
ArmModuleId: 	0 	Time: 	9998629 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4274102648 	time_after_control_loop: 	4274136355 	T_diff: 	33707 	AngleAxisMust1: 	168.786 	AngleAxisMust0: 	199.985 	AngleWheelMust1: 	178.336 	AngleWheelMust0: 	159.237 	AngleAxisIs1: 	167.67 	AngleAxisIs0: 	198.72 	AngleWheelIs1: 	158.725 	AngleWheelIs0: 	176.615 	PositionError1: 	0.513016 	PositionError0: 	1.72047 	CurrentMust0: 	944 	CurrentIs0: 	926 	CurrentMust1: 	-702 	CurrentIs1: 	-698 	
ArmModuleId: 	1 	Time: 	10058783 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4274162830 	time_after_control_loop: 	4274190909 	T_diff: 	28079 	AngleAxisMust1: 	192.707 	AngleAxisMust0: 	193.069 	AngleWheelMust1: 	198.951 	AngleWheelMust0: 	186.462 	AngleAxisIs1: 	188.73 	AngleAxisIs0: 	195.39 	AngleWheelIs1: 	181.376 	AngleWheelIs0: 	196.084 	PositionError1: 	5.08568 	PositionError0: 	2.86674 	CurrentMust0: 	557 	CurrentIs0: 	80 	CurrentMust1: 	-1010 	CurrentIs1: 	-1005 	
ArmModuleId: 	0 	Time: 	10149809 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4274253825 	time_after_control_loop: 	4274280534 	T_diff: 	26709 	AngleAxisMust1: 	168.546 	AngleAxisMust0: 	200.531 	AngleWheelMust1: 	178.357 	AngleWheelMust0: 	158.736 	AngleAxisIs1: 	167.58 	AngleAxisIs0: 	198.54 	AngleWheelIs1: 	158.721 	AngleWheelIs0: 	176.439 	PositionError1: 	0.0157776 	PositionError0: 	1.91776 	CurrentMust0: 	983 	CurrentIs0: 	971 	CurrentMust1: 	-603 	CurrentIs1: 	-587 	
ArmModuleId: 	1 	Time: 	10203432 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4274307479 	time_after_control_loop: 	4274334010 	T_diff: 	26531 	AngleAxisMust1: 	192.906 	AngleAxisMust0: 	193.258 	AngleWheelMust1: 	199.241 	AngleWheelMust0: 	186.571 	AngleAxisIs1: 	187.47 	AngleAxisIs0: 	191.34 	AngleWheelIs1: 	182.051 	AngleWheelIs0: 	192.889 	PositionError1: 	4.51917 	PositionError0: 	6.35159 	CurrentMust0: 	1162 	CurrentIs0: 	1341 	CurrentMust1: 	-942 	CurrentIs1: 	-945 	
ArmModuleId: 	0 	Time: 	10292584 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4274396602 	time_after_control_loop: 	4274423365 	T_diff: 	26763 	AngleAxisMust1: 	168.314 	AngleAxisMust0: 	201.061 	AngleWheelMust1: 	178.377 	AngleWheelMust0: 	158.25 	AngleAxisIs1: 	167.67 	AngleAxisIs0: 	198.72 	AngleWheelIs1: 	158.725 	AngleWheelIs0: 	176.615 	PositionError1: 	-0.473618 	PositionError0: 	1.76231 	CurrentMust0: 	952 	CurrentIs0: 	963 	CurrentMust1: 	-485 	CurrentIs1: 	-477 	
ArmModuleId: 	1 	Time: 	10348400 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4274452493 	time_after_control_loop: 	4274479648 	T_diff: 	27155 	AngleAxisMust1: 	193.099 	AngleAxisMust0: 	193.441 	AngleWheelMust1: 	199.521 	AngleWheelMust0: 	186.676 	AngleAxisIs1: 	191.43 	AngleAxisIs0: 	198.72 	AngleWheelIs1: 	182.485 	AngleWheelIs0: 	200.375 	PositionError1: 	4.19092 	PositionError0: 	-0.854218 	CurrentMust0: 	296 	CurrentIs0: 	244 	CurrentMust1: 	-902 	CurrentIs1: 	-891 	
ArmModuleId: 	0 	Time: 	10439603 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4274543626 	time_after_control_loop: 	4274570514 	T_diff: 	26888 	AngleAxisMust1: 	168.073 	AngleAxisMust0: 	201.61 	AngleWheelMust1: 	178.399 	AngleWheelMust0: 	157.747 	AngleAxisIs1: 	167.67 	AngleAxisIs0: 	198.27 	AngleWheelIs1: 	158.94 	AngleWheelIs0: 	176.4 	PositionError1: 	-1.19186 	PositionError0: 	1.99866 	CurrentMust0: 	999 	CurrentIs0: 	985 	CurrentMust1: 	-268 	CurrentIs1: 	-292 	
ArmModuleId: 	1 	Time: 	10492583 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4274596612 	time_after_control_loop: 	4274623596 	T_diff: 	26984 	AngleAxisMust1: 	193.299 	AngleAxisMust0: 	193.631 	AngleWheelMust1: 	199.812 	AngleWheelMust0: 	186.785 	AngleAxisIs1: 	197.82 	AngleAxisIs0: 	212.85 	AngleWheelIs1: 	182.123 	AngleWheelIs0: 	213.517 	PositionError1: 	4.66185 	PositionError0: 	-13.7052 	CurrentMust0: 	-1665 	CurrentIs0: 	-522 	CurrentMust1: 	-959 	CurrentIs1: 	-972 	
ArmModuleId: 	0 	Time: 	10572557 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4274676576 	time_after_control_loop: 	4274703479 	T_diff: 	26903 	AngleAxisMust1: 	167.848 	AngleAxisMust0: 	202.122 	AngleWheelMust1: 	178.419 	AngleWheelMust0: 	157.277 	AngleAxisIs1: 	167.49 	AngleAxisIs0: 	198.63 	AngleWheelIs1: 	158.588 	AngleWheelIs0: 	176.392 	PositionError1: 	-1.30971 	PositionError0: 	2.02654 	CurrentMust0: 	1005 	CurrentIs0: 	1007 	CurrentMust1: 	-145 	CurrentIs1: 	-167 	
ArmModuleId: 	1 	Time: 	10625487 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4274729525 	time_after_control_loop: 	4274756828 	T_diff: 	27303 	AngleAxisMust1: 	193.486 	AngleAxisMust0: 	193.809 	AngleWheelMust1: 	200.084 	AngleWheelMust0: 	186.887 	AngleAxisIs1: 	196.38 	AngleAxisIs0: 	207.18 	AngleWheelIs1: 	183.393 	AngleWheelIs0: 	209.367 	PositionError1: 	3.49448 	PositionError0: 	-9.28432 	CurrentMust0: 	-713 	CurrentIs0: 	-205 	CurrentMust1: 	-819 	CurrentIs1: 	-831 	
ArmModuleId: 	0 	Time: 	10711562 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4274815579 	time_after_control_loop: 	4274847315 	T_diff: 	31736 	AngleAxisMust1: 	167.622 	AngleAxisMust0: 	202.637 	AngleWheelMust1: 	178.439 	AngleWheelMust0: 	156.805 	AngleAxisIs1: 	167.67 	AngleAxisIs0: 	198.54 	AngleWheelIs1: 	158.811 	AngleWheelIs0: 	176.529 	PositionError1: 	-2.00508 	PositionError0: 	1.90959 	CurrentMust0: 	981 	CurrentIs0: 	971 	CurrentMust1: 	132 	CurrentIs1: 	145 	
ArmModuleId: 	1 	Time: 	10769501 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4274873528 	time_after_control_loop: 	4274900675 	T_diff: 	27147 	AngleAxisMust1: 	193.673 	AngleAxisMust0: 	193.987 	AngleWheelMust1: 	200.357 	AngleWheelMust0: 	186.99 	AngleAxisIs1: 	190.53 	AngleAxisIs0: 	196.65 	AngleWheelIs1: 	182.574 	AngleWheelIs0: 	198.486 	PositionError1: 	4.41541 	PositionError0: 	1.87032 	CurrentMust0: 	411 	CurrentIs0: 	472 	CurrentMust1: 	-929 	CurrentIs1: 	-925 	
ArmModuleId: 	0 	Time: 	10858167 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4274962184 	time_after_control_loop: 	4274989156 	T_diff: 	26972 	AngleAxisMust1: 	167.384 	AngleAxisMust0: 	203.178 	AngleWheelMust1: 	178.46 	AngleWheelMust0: 	156.309 	AngleAxisIs1: 	167.49 	AngleAxisIs0: 	198.54 	AngleWheelIs1: 	158.631 	AngleWheelIs0: 	176.349 	PositionError1: 	-2.32068 	PositionError0: 	2.11058 	CurrentMust0: 	1022 	CurrentIs0: 	1030 	CurrentMust1: 	385 	CurrentIs1: 	409 	
ArmModuleId: 	1 	Time: 	10911222 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4275015270 	time_after_control_loop: 	4275042337 	T_diff: 	27067 	AngleAxisMust1: 	193.87 	AngleAxisMust0: 	194.174 	AngleWheelMust1: 	200.643 	AngleWheelMust0: 	187.097 	AngleAxisIs1: 	187.92 	AngleAxisIs0: 	192.42 	AngleWheelIs1: 	181.985 	AngleWheelIs0: 	193.855 	PositionError1: 	5.11168 	PositionError0: 	6.7879 	CurrentMust0: 	1214 	CurrentIs0: 	980 	CurrentMust1: 	-1013 	CurrentIs1: 	-1025 	
ArmModuleId: 	0 	Time: 	10992053 	P0: 	200 	P1: 	200 	I0: 	0.6 	I1: 	0.6 	D0: 	18 	D1: 	18 	time_before_control_loop: 	4275096082 	time_after_control_loop: 	4275127258 	T_diff: 	31176 	AngleAxisMust1: 	167.169 	AngleAxisMust0: 	203.669 	AngleWheelMust1: 	178.479 	AngleWheelMust0: 	155.859 	AngleAxisIs1: 	167.31 	AngleAxisIs0: 	198.27 	AngleWheelIs1: 	158.58 	AngleWheelIs0: 	176.04 	PositionError1: 	-2.71989 	PositionError0: 	2.43869 	CurrentMust0: 	1087 	CurrentIs0: 	1089 	CurrentMust1: 	667 	CurrentIs1: 	660 	
ArmModuleId: 	1 	Time: 	11049227 	P0: 	120 	P1: 	120 	I0: 	0.4 	I1: 	0.4 	D0: 	10 	D1: 	10 	time_before_control_loop: 	4275153269 	time_after_control_loop: 	4275182231 	T_diff: 	28962 	AngleAxisMust1: 	194.049 	AngleAxisMust0: 	194.344 	AngleWheelMust1: 	200.903 	AngleWheelMust0: 	187.195 	AngleAxisIs1: 	190.71 	AngleAxisIs0: 	196.02 	AngleWheelIs1: 	183.055 	AngleWheelIs0: 	198.365 	PositionError1: 	4.13957 	PositionError0: 	2.53793 	CurrentMust0: 	704 	CurrentIs0: 	16 	CurrentMust1: 	-896 	CurrentIs1: 	-905 	
